Date,Deutsche Bank
2012-06-08,67
2012-06-09,67
2012-06-10,60
2012-06-11,59
2012-06-12,58
2012-06-13,62
2012-06-14,55
2012-06-15,57
2012-06-16,53
2012-06-17,53
2012-06-18,53
2012-06-19,53
2012-06-20,54
2012-06-21,58
2012-06-22,57
2012-06-23,55
2012-06-24,54
2012-06-25,54
2012-06-26,58
2012-06-27,54
2012-06-28,54
2012-06-29,54
2012-06-30,57
2012-07-01,53
2012-07-02,53
2012-07-03,53
2012-07-04,52
2012-07-05,54
2012-07-06,52
2012-07-07,52
2012-07-08,52
2012-07-09,53
2012-07-10,55
2012-07-11,54
2012-07-12,54
2012-07-13,58
2012-07-14,56
2012-07-15,55
2012-07-16,54
2012-07-17,53
2012-07-18,53
2012-07-19,52
2012-07-20,51
2012-07-21,52
2012-07-22,51
2012-07-23,52
2012-07-24,53
2012-07-25,53
2012-07-26,57
2012-07-27,55
2012-07-28,56
2012-07-29,57
2012-07-30,58
2012-07-31,61
2012-08-01,61
2012-08-02,62
2012-08-03,63
2012-08-04,68
2012-08-05,63
2012-08-06,61
2012-08-07,59
2012-08-08,61
2012-08-09,60
2012-08-10,54
2012-08-11,53
2012-08-12,53
2012-08-13,53
2012-08-14,53
2012-08-15,58
2012-08-16,53
2012-08-17,53
2012-08-18,54
2012-08-19,53
2012-08-20,53
2012-08-21,53
2012-08-22,59
2012-08-23,53
2012-08-24,53
2012-08-25,53
2012-08-26,53
2012-08-27,53
2012-08-28,53
2012-08-29,58
2012-08-30,53
2012-08-31,53
2012-09-01,54
2012-09-02,56
2012-09-03,58
2012-09-04,63
2012-09-05,62
2012-09-06,65
2012-09-07,67
2012-09-08,69
2012-09-09,67
2012-09-10,67
2012-09-11,67
2012-09-12,67
2012-09-13,77
2012-09-14,67
2012-09-15,67
2012-09-16,66
2012-09-17,65
2012-09-18,64
2012-09-19,63
2012-09-20,65
2012-09-21,61
2012-09-22,61
2012-09-23,58
2012-09-24,56
2012-09-25,54
2012-09-26,53
2012-09-27,56
2012-09-28,49
2012-09-29,48
2012-09-30,49
2012-10-01,50
2012-10-02,51
2012-10-03,57
2012-10-04,54
2012-10-05,56
2012-10-06,57
2012-10-07,57
2012-10-08,57
2012-10-09,60
2012-10-10,57
2012-10-11,57
2012-10-12,58
2012-10-13,57
2012-10-14,57
2012-10-15,57
2012-10-16,64
2012-10-17,57
2012-10-18,59
2012-10-19,57
2012-10-20,59
2012-10-21,56
2012-10-22,55
2012-10-23,57
2012-10-24,52
2012-10-25,55
2012-10-26,50
2012-10-27,51
2012-10-28,49
2012-10-29,49
2012-10-30,49
2012-10-31,50
2012-11-01,52
2012-11-02,50
2012-11-03,51
2012-11-04,50
2012-11-05,49
2012-11-06,49
2012-11-07,49
2012-11-08,48
2012-11-09,47
2012-11-10,48
2012-11-11,47
2012-11-12,48
2012-11-13,49
2012-11-14,49
2012-11-15,50
2012-11-16,54
2012-11-17,54
2012-11-18,50
2012-11-19,48
2012-11-20,47
2012-11-21,45
2012-11-22,47
2012-11-23,42
2012-11-24,42
2012-11-25,41
2012-11-26,41
2012-11-27,42
2012-11-28,42
2012-11-29,43
2012-11-30,43
2012-12-01,44
2012-12-02,46
2012-12-03,49
2012-12-04,53
2012-12-05,54
2012-12-06,56
2012-12-07,64
2012-12-08,63
2012-12-09,62
2012-12-10,62
2012-12-11,62
2012-12-12,64
2012-12-13,62
2012-12-14,68
2012-12-15,63
2012-12-16,62
2012-12-17,61
2012-12-18,62
2012-12-19,60
2012-12-20,60
2012-12-21,59
2012-12-22,59
2012-12-23,55
2012-12-24,52
2012-12-25,49
2012-12-26,49
2012-12-27,44
2012-12-28,40
2012-12-29,37
2012-12-30,39
2012-12-31,41
2013-01-01,43
2013-01-02,46
2013-01-03,48
2013-01-04,51
2013-01-05,57
2013-01-06,57
2013-01-07,57
2013-01-08,59
2013-01-09,62
2013-01-10,64
2013-01-11,71
2013-01-12,70
2013-01-13,68
2013-01-14,67
2013-01-15,66
2013-01-16,69
2013-01-17,69
2013-01-18,63
2013-01-19,63
2013-01-20,64
2013-01-21,65
2013-01-22,66
2013-01-23,69
2013-01-24,71
2013-01-25,72
2013-01-26,76
2013-01-27,73
2013-01-28,74
2013-01-29,86
2013-01-30,76
2013-01-31,77
2013-02-01,78
2013-02-02,92
2013-02-03,76
2013-02-04,72
2013-02-05,68
2013-02-06,64
2013-02-07,64
2013-02-08,56
2013-02-09,53
2013-02-10,52
2013-02-11,53
2013-02-12,53
2013-02-13,53
2013-02-14,56
2013-02-15,55
2013-02-16,55
2013-02-17,55
2013-02-18,55
2013-02-19,56
2013-02-20,55
2013-02-21,55
2013-02-22,56
2013-02-23,58
2013-02-24,55
2013-02-25,53
2013-02-26,52
2013-02-27,50
2013-02-28,49
2013-03-01,48
2013-03-02,47
2013-03-03,48
2013-03-04,49
2013-03-05,50
2013-03-06,53
2013-03-07,52
2013-03-08,56
2013-03-09,56
2013-03-10,57
2013-03-11,57
2013-03-12,59
2013-03-13,61
2013-03-14,62
2013-03-15,70
2013-03-16,67
2013-03-17,65
2013-03-18,65
2013-03-19,66
2013-03-20,72
2013-03-21,67
2013-03-22,71
2013-03-23,69
2013-03-24,67
2013-03-25,67
2013-03-26,69
2013-03-27,66
2013-03-28,65
2013-03-29,69
2013-03-30,65
2013-03-31,66
2013-04-01,67
2013-04-02,68
2013-04-03,73
2013-04-04,70
2013-04-05,74
2013-04-06,78
2013-04-07,72
2013-04-08,71
2013-04-09,72
2013-04-10,70
2013-04-11,69
2013-04-12,73
2013-04-13,73
2013-04-14,68
2013-04-15,68
2013-04-16,71
2013-04-17,69
2013-04-18,69
2013-04-19,72
2013-04-20,74
2013-04-21,69
2013-04-22,69
2013-04-23,68
2013-04-24,71
2013-04-25,73
2013-04-26,67
2013-04-27,72
2013-04-28,67
2013-04-29,67
2013-04-30,67
2013-05-01,77
2013-05-02,67
2013-05-03,72
2013-05-04,67
2013-05-05,66
2013-05-06,66
2013-05-07,65
2013-05-08,65
2013-05-09,70
2013-05-10,64
2013-05-11,67
2013-05-12,64
2013-05-13,65
2013-05-14,69
2013-05-15,66
2013-05-16,69
2013-05-17,67
2013-05-18,73
2013-05-19,71
2013-05-20,75
2013-05-21,79
2013-05-22,82
2013-05-23,86
2013-05-24,95
2013-05-25,102
2013-05-26,87
2013-05-27,81
2013-05-28,75
2013-05-29,71
2013-05-30,62
2013-05-31,60
2013-06-01,50
2013-06-02,50
2013-06-03,51
2013-06-04,55
2013-06-05,52
2013-06-06,56
2013-06-07,54
2013-06-08,55
2013-06-09,54
2013-06-10,54
2013-06-11,54
2013-06-12,56
2013-06-13,53
2013-06-14,53
2013-06-15,57
2013-06-16,51
2013-06-17,49
2013-06-18,48
2013-06-19,46
2013-06-20,46
2013-06-21,43
2013-06-22,44
2013-06-23,43
2013-06-24,44
2013-06-25,45
2013-06-26,50
2013-06-27,48
2013-06-28,49
2013-06-29,55
2013-06-30,52
2013-07-01,53
2013-07-02,55
2013-07-03,56
2013-07-04,58
2013-07-05,59
2013-07-06,61
2013-07-07,58
2013-07-08,56
2013-07-09,54
2013-07-10,55
2013-07-11,49
2013-07-12,50
2013-07-13,45
2013-07-14,43
2013-07-15,42
2013-07-16,41
2013-07-17,39
2013-07-18,38
2013-07-19,38
2013-07-20,36
2013-07-21,36
2013-07-22,37
2013-07-23,38
2013-07-24,39
2013-07-25,39
2013-07-26,40
2013-07-27,41
2013-07-28,43
2013-07-29,46
2013-07-30,51
2013-07-31,52
2013-08-01,56
2013-08-02,62
2013-08-03,61
2013-08-04,58
2013-08-05,56
2013-08-06,54
2013-08-07,54
2013-08-08,51
2013-08-09,47
2013-08-10,45
2013-08-11,45
2013-08-12,46
2013-08-13,46
2013-08-14,47
2013-08-15,50
2013-08-16,48
2013-08-17,49
2013-08-18,49
2013-08-19,49
2013-08-20,50
2013-08-21,50
2013-08-22,50
2013-08-23,56
2013-08-24,51
2013-08-25,50
2013-08-26,50
2013-08-27,50
2013-08-28,52
2013-08-29,49
2013-08-30,50
2013-08-31,49
2013-09-01,47
2013-09-02,48
2013-09-03,45
2013-09-04,46
2013-09-05,42
2013-09-06,42
2013-09-07,41
2013-09-08,40
2013-09-09,41
2013-09-10,42
2013-09-11,42
2013-09-12,48
2013-09-13,44
2013-09-14,45
2013-09-15,46
2013-09-16,48
2013-09-17,55
2013-09-18,51
2013-09-19,52
2013-09-20,58
2013-09-21,58
2013-09-22,54
2013-09-23,53
2013-09-24,52
2013-09-25,52
2013-09-26,49
2013-09-27,50
2013-09-28,47
2013-09-29,46
2013-09-30,45
2013-10-01,46
2013-10-02,44
2013-10-03,43
2013-10-04,45
2013-10-05,42
2013-10-06,42
2013-10-07,42
2013-10-08,42
2013-10-09,43
2013-10-10,43
2013-10-11,42
2013-10-12,42
2013-10-13,43
2013-10-14,44
2013-10-15,48
2013-10-16,47
2013-10-17,49
2013-10-18,50
2013-10-19,54
2013-10-20,53
2013-10-21,50
2013-10-22,49
2013-10-23,49
2013-10-24,48
2013-10-25,48
2013-10-26,47
2013-10-27,47
2013-10-28,48
2013-10-29,50
2013-10-30,50
2013-10-31,53
2013-11-01,52
2013-11-02,57
2013-11-03,52
2013-11-04,51
2013-11-05,55
2013-11-06,49
2013-11-07,48
2013-11-08,53
2013-11-09,46
2013-11-10,47
2013-11-11,48
2013-11-12,51
2013-11-13,52
2013-11-14,51
2013-11-15,56
2013-11-16,54
2013-11-17,52
2013-11-18,51
2013-11-19,51
2013-11-20,50
2013-11-21,50
2013-11-22,53
2013-11-23,50
2013-11-24,50
2013-11-25,51
2013-11-26,53
2013-11-27,56
2013-11-28,57
2013-11-29,57
2013-11-30,59
