Date,JPMorgan Chase
2008-06-08,61
2008-06-09,59
2008-06-10,57
2008-06-11,56
2008-06-12,53
2008-06-13,55
2008-06-14,49
2008-06-15,50
2008-06-16,51
2008-06-17,55
2008-06-18,54
2008-06-19,55
2008-06-20,57
2008-06-21,58
2008-06-22,57
2008-06-23,56
2008-06-24,55
2008-06-25,58
2008-06-26,54
2008-06-27,53
2008-06-28,56
2008-06-29,50
2008-06-30,48
2008-07-01,46
2008-07-02,43
2008-07-03,40
2008-07-04,38
2008-07-05,36
2008-07-06,37
2008-07-07,39
2008-07-08,42
2008-07-09,43
2008-07-10,43
2008-07-11,45
2008-07-12,48
2008-07-13,48
2008-07-14,49
2008-07-15,50
2008-07-16,52
2008-07-17,53
2008-07-18,60
2008-07-19,56
2008-07-20,56
2008-07-21,57
2008-07-22,59
2008-07-23,60
2008-07-24,58
2008-07-25,59
2008-07-26,65
2008-07-27,57
2008-07-28,55
2008-07-29,53
2008-07-30,51
2008-07-31,49
2008-08-01,49
2008-08-02,45
2008-08-03,45
2008-08-04,45
2008-08-05,46
2008-08-06,49
2008-08-07,47
2008-08-08,47
2008-08-09,48
2008-08-10,46
2008-08-11,45
2008-08-12,45
2008-08-13,42
2008-08-14,45
2008-08-15,40
2008-08-16,39
2008-08-17,40
2008-08-18,41
2008-08-19,42
2008-08-20,43
2008-08-21,44
2008-08-22,45
2008-08-23,46
2008-08-24,44
2008-08-25,42
2008-08-26,41
2008-08-27,42
2008-08-28,38
2008-08-29,36
2008-08-30,35
2008-08-31,35
2008-09-01,35
2008-09-02,36
2008-09-03,35
2008-09-04,35
2008-09-05,35
2008-09-06,35
2008-09-07,35
2008-09-08,36
2008-09-09,38
2008-09-10,37
2008-09-11,39
2008-09-12,39
2008-09-13,40
2008-09-14,45
2008-09-15,50
2008-09-16,56
2008-09-17,62
2008-09-18,67
2008-09-19,73
2008-09-20,81
2008-09-21,81
2008-09-22,84
2008-09-23,87
2008-09-24,96
2008-09-25,93
2008-09-26,96
2008-09-27,120
2008-09-28,96
2008-09-29,92
2008-09-30,88
2008-10-01,86
2008-10-02,84
2008-10-03,78
2008-10-04,72
2008-10-05,75
2008-10-06,76
2008-10-07,78
2008-10-08,82
2008-10-09,83
2008-10-10,88
2008-10-11,89
2008-10-12,87
2008-10-13,84
2008-10-14,82
2008-10-15,81
2008-10-16,79
2008-10-17,77
2008-10-18,74
2008-10-19,71
2008-10-20,68
2008-10-21,65
2008-10-22,67
2008-10-23,59
2008-10-24,61
2008-10-25,53
2008-10-26,52
2008-10-27,51
2008-10-28,50
2008-10-29,49
2008-10-30,48
2008-10-31,47
2008-11-01,48
2008-11-02,46
2008-11-03,46
2008-11-04,46
2008-11-05,47
2008-11-06,46
2008-11-07,48
2008-11-08,47
2008-11-09,47
2008-11-10,47
2008-11-11,48
2008-11-12,51
2008-11-13,51
2008-11-14,49
2008-11-15,50
2008-11-16,50
2008-11-17,50
2008-11-18,53
2008-11-19,51
2008-11-20,55
2008-11-21,52
2008-11-22,57
2008-11-23,51
2008-11-24,49
2008-11-25,47
2008-11-26,47
2008-11-27,45
2008-11-28,42
2008-11-29,41
2008-11-30,41
2008-12-01,42
2008-12-02,43
2008-12-03,47
2008-12-04,44
2008-12-05,45
2008-12-06,48
2008-12-07,46
2008-12-08,46
2008-12-09,46
2008-12-10,46
2008-12-11,47
2008-12-12,46
2008-12-13,50
2008-12-14,45
2008-12-15,45
2008-12-16,45
2008-12-17,45
2008-12-18,45
2008-12-19,47
2008-12-20,45
2008-12-21,42
2008-12-22,40
2008-12-23,39
2008-12-24,35
2008-12-25,33
2008-12-26,31
2008-12-27,29
2008-12-28,29
2008-12-29,30
2008-12-30,31
2008-12-31,34
2009-01-01,32
2009-01-02,33
2009-01-03,34
2009-01-04,34
2009-01-05,35
2009-01-06,36
2009-01-07,36
2009-01-08,39
2009-01-09,38
2009-01-10,39
2009-01-11,40
2009-01-12,41
2009-01-13,43
2009-01-14,46
2009-01-15,46
2009-01-16,49
2009-01-17,50
2009-01-18,48
2009-01-19,48
2009-01-20,47
2009-01-21,47
2009-01-22,48
2009-01-23,46
2009-01-24,51
2009-01-25,45
2009-01-26,44
2009-01-27,45
2009-01-28,43
2009-01-29,42
2009-01-30,41
2009-01-31,46
2009-02-01,41
2009-02-02,42
2009-02-03,43
2009-02-04,44
2009-02-05,44
2009-02-06,45
2009-02-07,51
2009-02-08,45
2009-02-09,44
2009-02-10,43
2009-02-11,43
2009-02-12,43
2009-02-13,41
2009-02-14,43
2009-02-15,42
2009-02-16,43
2009-02-17,44
2009-02-18,46
2009-02-19,46
2009-02-20,47
2009-02-21,49
2009-02-22,47
2009-02-23,47
2009-02-24,47
2009-02-25,48
2009-02-26,47
2009-02-27,49
2009-02-28,47
2009-03-01,47
2009-03-02,48
2009-03-03,48
2009-03-04,52
2009-03-05,49
2009-03-06,54
2009-03-07,50
2009-03-08,49
2009-03-09,49
2009-03-10,49
2009-03-11,49
2009-03-12,50
2009-03-13,50
2009-03-14,49
2009-03-15,48
2009-03-16,47
2009-03-17,46
2009-03-18,49
2009-03-19,45
2009-03-20,45
2009-03-21,44
2009-03-22,45
2009-03-23,46
2009-03-24,47
2009-03-25,48
2009-03-26,51
2009-03-27,51
2009-03-28,52
2009-03-29,51
2009-03-30,50
2009-03-31,54
2009-04-01,49
2009-04-02,52
2009-04-03,48
2009-04-04,48
2009-04-05,48
2009-04-06,47
2009-04-07,47
2009-04-08,50
2009-04-09,46
2009-04-10,46
2009-04-11,47
2009-04-12,49
2009-04-13,52
2009-04-14,61
2009-04-15,59
2009-04-16,63
2009-04-17,75
2009-04-18,70
2009-04-19,66
2009-04-20,63
2009-04-21,61
2009-04-22,59
2009-04-23,54
2009-04-24,56
2009-04-25,48
2009-04-26,46
2009-04-27,45
2009-04-28,43
2009-04-29,46
2009-04-30,40
2009-05-01,39
2009-05-02,39
2009-05-03,39
2009-05-04,41
2009-05-05,42
2009-05-06,45
2009-05-07,45
2009-05-08,50
2009-05-09,50
2009-05-10,47
2009-05-11,46
2009-05-12,48
2009-05-13,44
2009-05-14,43
2009-05-15,42
2009-05-16,41
2009-05-17,40
2009-05-18,39
2009-05-19,43
2009-05-20,38
2009-05-21,40
2009-05-22,37
2009-05-23,37
2009-05-24,37
2009-05-25,37
2009-05-26,37
2009-05-27,38
2009-05-28,39
2009-05-29,37
2009-05-30,38
2009-05-31,39
2009-06-01,40
2009-06-02,41
2009-06-03,43
2009-06-04,48
2009-06-05,47
2009-06-06,47
2009-06-07,46
2009-06-08,46
2009-06-09,45
2009-06-10,46
2009-06-11,45
2009-06-12,44
2009-06-13,44
2009-06-14,44
2009-06-15,44
2009-06-16,46
2009-06-17,45
2009-06-18,45
2009-06-19,46
2009-06-20,47
2009-06-21,45
2009-06-22,44
2009-06-23,43
2009-06-24,42
2009-06-25,41
2009-06-26,40
2009-06-27,39
2009-06-28,39
2009-06-29,39
2009-06-30,41
2009-07-01,39
2009-07-02,41
2009-07-03,39
2009-07-04,40
2009-07-05,40
2009-07-06,40
2009-07-07,41
2009-07-08,43
2009-07-09,42
2009-07-10,45
2009-07-11,44
2009-07-12,45
2009-07-13,47
2009-07-14,49
2009-07-15,51
2009-07-16,53
2009-07-17,60
2009-07-18,63
2009-07-19,57
2009-07-20,57
2009-07-21,63
2009-07-22,56
2009-07-23,55
2009-07-24,55
2009-07-25,62
2009-07-26,53
2009-07-27,51
2009-07-28,49
2009-07-29,47
2009-07-30,46
2009-07-31,44
2009-08-01,41
2009-08-02,42
2009-08-03,43
2009-08-04,46
2009-08-05,46
2009-08-06,50
2009-08-07,49
2009-08-08,56
2009-08-09,49
2009-08-10,48
2009-08-11,47
2009-08-12,45
2009-08-13,44
2009-08-14,43
2009-08-15,43
2009-08-16,42
2009-08-17,42
2009-08-18,43
2009-08-19,43
2009-08-20,44
2009-08-21,46
2009-08-22,45
2009-08-23,44
2009-08-24,44
2009-08-25,44
2009-08-26,44
2009-08-27,47
2009-08-28,44
2009-08-29,46
2009-08-30,43
2009-08-31,43
