Date,JPMorgan Chase
2010-03-20,91
2010-03-21,83
2010-03-22,82
2010-03-23,83
2010-03-24,80
2010-03-25,83
2010-03-26,85
2010-03-27,78
2010-03-28,76
2010-03-29,74
2010-03-30,72
2010-03-31,71
2010-04-01,68
2010-04-02,66
2010-04-03,70
2010-04-04,70
2010-04-05,77
2010-04-06,80
2010-04-07,85
2010-04-08,92
2010-04-09,95
2010-04-10,101
2010-04-11,97
2010-04-12,95
2010-04-13,96
2010-04-14,91
2010-04-15,98
2010-04-16,90
2010-04-17,85
2010-04-18,84
2010-04-19,83
2010-04-20,86
2010-04-21,84
2010-04-22,81
2010-04-23,80
2010-04-24,89
2010-04-25,79
2010-04-26,78
2010-04-27,77
2010-04-28,82
2010-04-29,79
2010-04-30,75
2010-05-01,83
2010-05-02,74
2010-05-03,74
2010-05-04,74
2010-05-05,74
2010-05-06,74
2010-05-07,74
2010-05-08,74
2010-05-09,74
2010-05-10,74
2010-05-11,75
2010-05-12,76
2010-05-13,76
2010-05-14,80
2010-05-15,77
2010-05-16,75
2010-05-17,73
2010-05-18,71
2010-05-19,74
2010-05-20,67
2010-05-21,69
2010-05-22,63
2010-05-23,62
2010-05-24,62
2010-05-25,61
2010-05-26,66
2010-05-27,60
2010-05-28,65
2010-05-29,61
2010-05-30,59
2010-05-31,59
2010-06-01,58
2010-06-02,58
2010-06-03,57
2010-06-04,57
2010-06-05,59
2010-06-06,58
2010-06-07,60
2010-06-08,62
2010-06-09,63
2010-06-10,65
2010-06-11,73
2010-06-12,69
2010-06-13,68
2010-06-14,68
2010-06-15,70
2010-06-16,68
2010-06-17,68
2010-06-18,77
2010-06-19,68
2010-06-20,66
2010-06-21,64
2010-06-22,64
2010-06-23,60
2010-06-24,58
2010-06-25,57
2010-06-26,54
2010-06-27,54
2010-06-28,55
2010-06-29,56
2010-06-30,57
2010-07-01,58
2010-07-02,59
2010-07-03,62
2010-07-04,59
2010-07-05,58
2010-07-06,59
2010-07-07,56
2010-07-08,58
2010-07-09,55
2010-07-10,54
2010-07-11,57
2010-07-12,60
2010-07-13,67
2010-07-14,67
2010-07-15,71
2010-07-16,80
2010-07-17,81
2010-07-18,77
2010-07-19,76
2010-07-20,75
2010-07-21,74
2010-07-22,73
2010-07-23,82
2010-07-24,71
2010-07-25,69
2010-07-26,68
2010-07-27,71
2010-07-28,65
2010-07-29,64
2010-07-30,64
2010-07-31,61
2010-08-01,61
2010-08-02,61
2010-08-03,66
2010-08-04,62
2010-08-05,70
2010-08-06,63
2010-08-07,64
2010-08-08,62
2010-08-09,61
2010-08-10,59
2010-08-11,63
2010-08-12,56
2010-08-13,55
2010-08-14,54
2010-08-15,54
2010-08-16,55
2010-08-17,58
2010-08-18,57
2010-08-19,57
2010-08-20,58
2010-08-21,61
2010-08-22,58
2010-08-23,57
2010-08-24,56
2010-08-25,55
2010-08-26,55
2010-08-27,53
2010-08-28,57
2010-08-29,52
2010-08-30,52
2010-08-31,52
2010-09-01,53
2010-09-02,54
2010-09-03,52
2010-09-04,57
2010-09-05,53
2010-09-06,53
2010-09-07,53
2010-09-08,53
2010-09-09,56
2010-09-10,53
2010-09-11,54
2010-09-12,55
2010-09-13,58
2010-09-14,60
2010-09-15,64
2010-09-16,66
2010-09-17,68
2010-09-18,78
2010-09-19,69
2010-09-20,67
2010-09-21,65
2010-09-22,68
2010-09-23,62
2010-09-24,63
2010-09-25,59
2010-09-26,59
2010-09-27,59
2010-09-28,60
2010-09-29,60
2010-09-30,62
2010-10-01,61
2010-10-02,71
2010-10-03,63
2010-10-04,65
2010-10-05,67
2010-10-06,78
2010-10-07,71
2010-10-08,73
2010-10-09,84
2010-10-10,75
2010-10-11,75
2010-10-12,75
2010-10-13,76
2010-10-14,83
2010-10-15,80
2010-10-16,81
2010-10-17,77
2010-10-18,77
2010-10-19,78
2010-10-20,81
2010-10-21,79
2010-10-22,79
2010-10-23,89
2010-10-24,77
2010-10-25,74
2010-10-26,71
2010-10-27,72
2010-10-28,66
2010-10-29,68
2010-10-30,61
2010-10-31,61
2010-11-01,61
2010-11-02,65
2010-11-03,63
2010-11-04,61
2010-11-05,61
2010-11-06,64
2010-11-07,61
2010-11-08,61
2010-11-09,61
2010-11-10,63
2010-11-11,68
2010-11-12,62
2010-11-13,64
2010-11-14,65
2010-11-15,68
2010-11-16,75
2010-11-17,74
2010-11-18,77
2010-11-19,80
2010-11-20,94
2010-11-21,79
2010-11-22,75
2010-11-23,71
2010-11-24,68
2010-11-25,68
2010-11-26,61
2010-11-27,55
2010-11-28,55
2010-11-29,55
2010-11-30,57
2010-12-01,59
2010-12-02,57
2010-12-03,59
2010-12-04,58
2010-12-05,62
2010-12-06,67
2010-12-07,72
2010-12-08,78
2010-12-09,86
2010-12-10,86
2010-12-11,96
2010-12-12,93
2010-12-13,83
2010-12-14,79
2010-12-15,75
2010-12-16,71
2010-12-17,70
2010-12-18,68
2010-12-19,62
2010-12-20,61
2010-12-21,59
2010-12-22,58
2010-12-23,59
2010-12-24,55
2010-12-25,54
2010-12-26,53
2010-12-27,53
2010-12-28,53
2010-12-29,53
2010-12-30,53
2010-12-31,52
2011-01-01,52
2011-01-02,54
2011-01-03,56
2011-01-04,61
2011-01-05,60
2011-01-06,64
2011-01-07,64
2011-01-08,69
2011-01-09,68
2011-01-10,68
2011-01-11,70
2011-01-12,75
2011-01-13,73
2011-01-14,74
2011-01-15,88
2011-01-16,74
2011-01-17,72
2011-01-18,70
2011-01-19,68
2011-01-20,70
2011-01-21,64
2011-01-22,65
2011-01-23,64
2011-01-24,64
2011-01-25,65
2011-01-26,66
2011-01-27,73
2011-01-28,68
2011-01-29,77
2011-01-30,66
2011-01-31,64
2011-02-01,62
2011-02-02,62
2011-02-03,57
2011-02-04,55
2011-02-05,55
2011-02-06,54
2011-02-07,56
2011-02-08,58
2011-02-09,60
2011-02-10,65
2011-02-11,65
2011-02-12,68
2011-02-13,68
2011-02-14,66
2011-02-15,68
2011-02-16,67
2011-02-17,70
2011-02-18,68
2011-02-19,79
2011-02-20,67
2011-02-21,66
2011-02-22,67
2011-02-23,64
2011-02-24,65
2011-02-25,62
2011-02-26,64
2011-02-27,62
2011-02-28,63
2011-03-01,64
2011-03-02,72
2011-03-03,66
2011-03-04,70
2011-03-05,74
2011-03-06,70
2011-03-07,68
2011-03-08,68
2011-03-09,67
2011-03-10,68
2011-03-11,72
2011-03-12,69
2011-03-13,66
2011-03-14,64
2011-03-15,63
2011-03-16,61
2011-03-17,61
2011-03-18,58
2011-03-19,60
2011-03-20,59
2011-03-21,58
2011-03-22,64
2011-03-23,59
2011-03-24,62
2011-03-25,61
2011-03-26,66
2011-03-27,64
2011-03-28,63
2011-03-29,64
2011-03-30,65
2011-03-31,66
2011-04-01,67
2011-04-02,75
2011-04-03,69
2011-04-04,70
2011-04-05,74
2011-04-06,73
2011-04-07,80
2011-04-08,76
2011-04-09,85
2011-04-10,81
2011-04-11,78
2011-04-12,78
2011-04-13,79
2011-04-14,87
2011-04-15,82
2011-04-16,85
2011-04-17,78
2011-04-18,77
2011-04-19,75
2011-04-20,74
2011-04-21,76
2011-04-22,76
2011-04-23,71
2011-04-24,70
2011-04-25,70
2011-04-26,71
2011-04-27,73
2011-04-28,72
2011-04-29,73
2011-04-30,81
2011-05-01,70
2011-05-02,68
2011-05-03,67
2011-05-04,64
2011-05-05,63
2011-05-06,60
2011-05-07,63
2011-05-08,58
2011-05-09,59
2011-05-10,60
2011-05-11,67
2011-05-12,61
2011-05-13,62
2011-05-14,69
2011-05-15,63
2011-05-16,61
2011-05-17,61
2011-05-18,62
2011-05-19,61
2011-05-20,60
2011-05-21,59
2011-05-22,59
2011-05-23,59
2011-05-24,59
2011-05-25,60
2011-05-26,63
2011-05-27,60
2011-05-28,68
2011-05-29,58
2011-05-30,55
2011-05-31,53
2011-06-01,50
2011-06-02,51
2011-06-03,45
2011-06-04,43
2011-06-05,44
2011-06-06,45
2011-06-07,48
2011-06-08,49
2011-06-09,50
2011-06-10,55
2011-06-11,53
2011-06-12,53
2011-06-13,53
2011-06-14,55
2011-06-15,54
2011-06-16,55
2011-06-17,56
2011-06-18,58
2011-06-19,56
2011-06-20,57
2011-06-21,57
2011-06-22,58
2011-06-23,60
2011-06-24,65
2011-06-25,60
2011-06-26,61
2011-06-27,56
2011-06-28,55
2011-06-29,53
2011-06-30,52
2011-07-01,50
2011-07-02,50
2011-07-03,49
2011-07-04,50
2011-07-05,51
2011-07-06,52
2011-07-07,53
2011-07-08,56
2011-07-09,61
2011-07-10,58
2011-07-11,62
2011-07-12,66
2011-07-13,71
2011-07-14,73
2011-07-15,84
2011-07-16,87
2011-07-17,78
2011-07-18,75
2011-07-19,72
2011-07-20,71
2011-07-21,71
2011-07-22,64
2011-07-23,63
2011-07-24,60
2011-07-25,59
2011-07-26,58
2011-07-27,58
2011-07-28,56
2011-07-29,58
2011-07-30,56
2011-07-31,54
2011-08-01,55
2011-08-02,55
2011-08-03,58
2011-08-04,56
2011-08-05,61
2011-08-06,59
2011-08-07,60
2011-08-08,61
2011-08-09,63
2011-08-10,67
2011-08-11,68
2011-08-12,68
2011-08-13,73
2011-08-14,66
2011-08-15,63
2011-08-16,60
2011-08-17,57
2011-08-18,54
2011-08-19,57
2011-08-20,48
2011-08-21,48
2011-08-22,49
2011-08-23,50
2011-08-24,53
2011-08-25,51
2011-08-26,56
2011-08-27,54
2011-08-28,51
2011-08-29,50
2011-08-30,50
2011-08-31,48
2011-09-01,46
2011-09-02,45
2011-09-03,45
2011-09-04,43
2011-09-05,42
2011-09-06,41
2011-09-07,40
2011-09-08,40
2011-09-09,38
2011-09-10,41
2011-09-11,38
2011-09-12,39
2011-09-13,39
2011-09-14,40
2011-09-15,45
2011-09-16,41
2011-09-17,43
2011-09-18,42
2011-09-19,43
2011-09-20,45
2011-09-21,46
2011-09-22,46
2011-09-23,47
2011-09-24,48
2011-09-25,48
2011-09-26,49
2011-09-27,50
2011-09-28,51
2011-09-29,57
2011-09-30,53
