Date,Merrill Lynch
2010-02-13,63
2010-02-14,66
2010-02-15,69
2010-02-16,72
2010-02-17,75
2010-02-18,81
2010-02-19,85
2010-02-20,84
2010-02-21,81
2010-02-22,79
2010-02-23,77
2010-02-24,75
2010-02-25,73
2010-02-26,74
2010-02-27,68
2010-02-28,69
2010-03-01,70
2010-03-02,71
2010-03-03,72
2010-03-04,78
2010-03-05,74
2010-03-06,79
2010-03-07,75
2010-03-08,80
2010-03-09,75
2010-03-10,78
2010-03-11,77
2010-03-12,75
2010-03-13,78
2010-03-14,77
2010-03-15,79
2010-03-16,81
2010-03-17,83
2010-03-18,85
2010-03-19,97
2010-03-20,89
2010-03-21,87
2010-03-22,85
2010-03-23,83
2010-03-24,82
2010-03-25,84
2010-03-26,77
2010-03-27,79
2010-03-28,79
2010-03-29,79
2010-03-30,82
2010-03-31,84
2010-04-01,87
2010-04-02,95
2010-04-03,94
2010-04-04,90
2010-04-05,89
2010-04-06,95
2010-04-07,86
2010-04-08,89
2010-04-09,85
2010-04-10,86
2010-04-11,81
2010-04-12,80
2010-04-13,83
2010-04-14,84
2010-04-15,76
2010-04-16,75
2010-04-17,79
2010-04-18,75
2010-04-19,76
2010-04-20,77
2010-04-21,81
2010-04-22,86
2010-04-23,81
2010-04-24,83
2010-04-25,81
2010-04-26,79
2010-04-27,80
2010-04-28,80
2010-04-29,74
2010-04-30,72
2010-05-01,74
2010-05-02,73
2010-05-03,76
2010-05-04,84
2010-05-05,82
2010-05-06,85
2010-05-07,91
2010-05-08,98
2010-05-09,87
2010-05-10,84
2010-05-11,81
2010-05-12,80
2010-05-13,74
2010-05-14,75
2010-05-15,71
2010-05-16,68
2010-05-17,68
2010-05-18,70
2010-05-19,68
2010-05-20,68
2010-05-21,68
2010-05-22,73
2010-05-23,69
2010-05-24,69
2010-05-25,69
2010-05-26,70
2010-05-27,75
2010-05-28,70
2010-05-29,77
2010-05-30,68
2010-05-31,65
2010-06-01,63
2010-06-02,60
2010-06-03,58
2010-06-04,57
2010-06-05,53
2010-06-06,54
2010-06-07,55
2010-06-08,57
2010-06-09,59
2010-06-10,58
2010-06-11,64
2010-06-12,61
2010-06-13,63
2010-06-14,65
2010-06-15,69
2010-06-16,70
2010-06-17,77
2010-06-18,77
2010-06-19,78
2010-06-20,76
2010-06-21,75
2010-06-22,76
2010-06-23,76
2010-06-24,73
2010-06-25,71
2010-06-26,70
2010-06-27,69
2010-06-28,69
2010-06-29,71
2010-06-30,68
2010-07-01,68
2010-07-02,71
2010-07-03,68
2010-07-04,69
2010-07-05,68
2010-07-06,68
2010-07-07,69
2010-07-08,69
2010-07-09,75
2010-07-10,70
2010-07-11,71
2010-07-12,72
2010-07-13,73
2010-07-14,76
2010-07-15,78
2010-07-16,76
2010-07-17,80
2010-07-18,79
2010-07-19,74
2010-07-20,73
2010-07-21,71
2010-07-22,70
2010-07-23,73
2010-07-24,67
2010-07-25,67
2010-07-26,68
2010-07-27,66
2010-07-28,71
2010-07-29,65
2010-07-30,65
2010-07-31,69
2010-08-01,66
2010-08-02,68
2010-08-03,70
2010-08-04,72
2010-08-05,77
2010-08-06,78
2010-08-07,78
2010-08-08,76
2010-08-09,74
2010-08-10,73
2010-08-11,71
2010-08-12,73
2010-08-13,68
2010-08-14,71
2010-08-15,67
2010-08-16,67
2010-08-17,69
2010-08-18,68
2010-08-19,69
2010-08-20,69
2010-08-21,76
2010-08-22,69
2010-08-23,68
2010-08-24,68
2010-08-25,67
2010-08-26,68
2010-08-27,66
2010-08-28,68
2010-08-29,67
2010-08-30,69
2010-08-31,71
2010-09-01,72
2010-09-02,74
2010-09-03,76
2010-09-04,84
2010-09-05,78
2010-09-06,79
2010-09-07,81
2010-09-08,80
2010-09-09,80
2010-09-10,83
2010-09-11,88
2010-09-12,81
2010-09-13,80
2010-09-14,80
2010-09-15,84
2010-09-16,79
2010-09-17,80
2010-09-18,81
2010-09-19,77
2010-09-20,77
2010-09-21,77
2010-09-22,77
2010-09-23,82
2010-09-24,76
2010-09-25,79
2010-09-26,74
2010-09-27,73
2010-09-28,72
2010-09-29,76
2010-09-30,70
2010-10-01,69
2010-10-02,68
2010-10-03,69
2010-10-04,70
2010-10-05,71
2010-10-06,73
2010-10-07,78
2010-10-08,75
2010-10-09,83
2010-10-10,76
2010-10-11,75
2010-10-12,74
2010-10-13,75
2010-10-14,72
2010-10-15,74
2010-10-16,75
2010-10-17,70
2010-10-18,70
2010-10-19,70
2010-10-20,69
2010-10-21,72
2010-10-22,75
2010-10-23,69
2010-10-24,69
2010-10-25,70
2010-10-26,71
2010-10-27,78
2010-10-28,72
2010-10-29,73
2010-10-30,74
2010-10-31,77
2010-11-01,80
2010-11-02,85
2010-11-03,87
2010-11-04,90
2010-11-05,95
2010-11-06,103
2010-11-07,101
2010-11-08,90
2010-11-09,87
2010-11-10,91
2010-11-11,81
2010-11-12,78
2010-11-13,79
2010-11-14,78
2010-11-15,77
2010-11-16,79
2010-11-17,80
2010-11-18,83
2010-11-19,83
2010-11-20,97
2010-11-21,81
2010-11-22,77
2010-11-23,73
2010-11-24,70
2010-11-25,75
2010-11-26,62
2010-11-27,64
2010-11-28,60
2010-11-29,61
2010-11-30,63
2010-12-01,64
2010-12-02,66
2010-12-03,68
2010-12-04,78
2010-12-05,68
2010-12-06,67
2010-12-07,69
2010-12-08,65
2010-12-09,68
2010-12-10,63
2010-12-11,67
2010-12-12,64
2010-12-13,65
2010-12-14,72
2010-12-15,67
2010-12-16,77
2010-12-17,69
2010-12-18,71
2010-12-19,71
2010-12-20,72
2010-12-21,74
2010-12-22,73
2010-12-23,75
2010-12-24,79
2010-12-25,76
2010-12-26,74
2010-12-27,73
2010-12-28,72
2010-12-29,75
2010-12-30,70
2010-12-31,69
2011-01-01,68
2011-01-02,75
2011-01-03,74
2011-01-04,77
2011-01-05,80
2011-01-06,83
2011-01-07,89
2011-01-08,99
2011-01-09,91
2011-01-10,88
2011-01-11,87
2011-01-12,87
2011-01-13,91
2011-01-14,84
2011-01-15,88
2011-01-16,81
2011-01-17,79
2011-01-18,78
2011-01-19,76
2011-01-20,78
2011-01-21,73
2011-01-22,72
2011-01-23,71
2011-01-24,72
2011-01-25,76
2011-01-26,74
2011-01-27,76
2011-01-28,88
2011-01-29,77
2011-01-30,78
2011-01-31,80
2011-02-01,82
2011-02-02,85
2011-02-03,86
2011-02-04,88
2011-02-05,98
2011-02-06,88
2011-02-07,87
2011-02-08,84
2011-02-09,83
2011-02-10,82
2011-02-11,79
2011-02-12,84
2011-02-13,83
2011-02-14,77
2011-02-15,79
2011-02-16,78
2011-02-17,77
2011-02-18,79
2011-02-19,85
2011-02-20,78
2011-02-21,77
2011-02-22,77
2011-02-23,77
2011-02-24,82
2011-02-25,82
2011-02-26,78
2011-02-27,77
2011-02-28,76
2011-03-01,76
2011-03-02,79
2011-03-03,75
2011-03-04,74
2011-03-05,80
2011-03-06,78
2011-03-07,72
2011-03-08,77
2011-03-09,70
2011-03-10,69
2011-03-11,70
2011-03-12,75
2011-03-13,67
2011-03-14,66
2011-03-15,65
2011-03-16,66
2011-03-17,63
2011-03-18,68
2011-03-19,62
2011-03-20,62
2011-03-21,62
2011-03-22,67
2011-03-23,63
2011-03-24,70
2011-03-25,63
2011-03-26,67
2011-03-27,65
2011-03-28,66
2011-03-29,68
2011-03-30,69
2011-03-31,69
2011-04-01,70
2011-04-02,80
2011-04-03,73
2011-04-04,74
2011-04-05,75
2011-04-06,82
2011-04-07,79
2011-04-08,78
2011-04-09,86
2011-04-10,79
2011-04-11,76
2011-04-12,75
2011-04-13,78
2011-04-14,77
2011-04-15,70
2011-04-16,73
2011-04-17,68
2011-04-18,68
2011-04-19,69
2011-04-20,67
2011-04-21,67
2011-04-22,69
2011-04-23,69
2011-04-24,68
2011-04-25,69
2011-04-26,74
2011-04-27,71
2011-04-28,75
2011-04-29,73
2011-04-30,74
2011-05-01,73
2011-05-02,72
2011-05-03,72
2011-05-04,70
2011-05-05,70
2011-05-06,68
2011-05-07,73
2011-05-08,66
2011-05-09,64
2011-05-10,62
2011-05-11,61
2011-05-12,60
2011-05-13,60
2011-05-14,55
2011-05-15,54
2011-05-16,54
2011-05-17,54
2011-05-18,54
2011-05-19,54
2011-05-20,56
2011-05-21,58
2011-05-22,55
2011-05-23,57
2011-05-24,59
2011-05-25,61
2011-05-26,61
2011-05-27,63
2011-05-28,67
2011-05-29,64
2011-05-30,63
2011-05-31,62
2011-06-01,61
2011-06-02,60
2011-06-03,68
2011-06-04,58
2011-06-05,59
2011-06-06,58
2011-06-07,60
2011-06-08,58
2011-06-09,61
2011-06-10,62
2011-06-11,59
2011-06-12,59
2011-06-13,59
2011-06-14,65
2011-06-15,59
2011-06-16,60
2011-06-17,59
2011-06-18,63
2011-06-19,57
2011-06-20,56
2011-06-21,57
2011-06-22,53
2011-06-23,52
2011-06-24,54
2011-06-25,50
2011-06-26,50
2011-06-27,50
2011-06-28,56
2011-06-29,50
2011-06-30,50
2011-07-01,50
2011-07-02,58
2011-07-03,54
2011-07-04,54
2011-07-05,56
2011-07-06,58
2011-07-07,60
2011-07-08,63
2011-07-09,69
2011-07-10,63
2011-07-11,63
2011-07-12,63
2011-07-13,63
2011-07-14,67
2011-07-15,63
2011-07-16,66
2011-07-17,67
2011-07-18,63
2011-07-19,64
2011-07-20,65
2011-07-21,65
2011-07-22,65
2011-07-23,74
2011-07-24,66
2011-07-25,66
2011-07-26,66
2011-07-27,68
2011-07-28,68
2011-07-29,66
2011-07-30,72
2011-07-31,66
2011-08-01,66
2011-08-02,71
2011-08-03,66
2011-08-04,66
2011-08-05,66
2011-08-06,75
2011-08-07,66
2011-08-08,67
2011-08-09,68
2011-08-10,70
2011-08-11,73
2011-08-12,74
2011-08-13,72
2011-08-14,68
2011-08-15,64
2011-08-16,61
2011-08-17,63
2011-08-18,54
2011-08-19,50
2011-08-20,50
2011-08-21,49
2011-08-22,51
2011-08-23,53
2011-08-24,58
2011-08-25,58
2011-08-26,65
2011-08-27,63
2011-08-28,61
2011-08-29,59
2011-08-30,58
2011-08-31,55
2011-09-01,53
2011-09-02,53
2011-09-03,50
2011-09-04,48
2011-09-05,47
2011-09-06,46
2011-09-07,47
2011-09-08,46
2011-09-09,43
2011-09-10,42
2011-09-11,43
2011-09-12,45
2011-09-13,47
2011-09-14,51
2011-09-15,50
2011-09-16,55
2011-09-17,55
2011-09-18,54
2011-09-19,54
2011-09-20,54
2011-09-21,54
2011-09-22,56
2011-09-23,56
2011-09-24,58
2011-09-25,53
2011-09-26,52
2011-09-27,51
2011-09-28,49
2011-09-29,55
2011-09-30,47
