Date,JPMorgan Chase
2010-08-17,60
2010-08-18,60
2010-08-19,62
2010-08-20,64
2010-08-21,68
2010-08-22,63
2010-08-23,61
2010-08-24,58
2010-08-25,56
2010-08-26,54
2010-08-27,51
2010-08-28,54
2010-08-29,50
2010-08-30,52
2010-08-31,53
2010-09-01,55
2010-09-02,58
2010-09-03,58
2010-09-04,64
2010-09-05,59
2010-09-06,58
2010-09-07,58
2010-09-08,57
2010-09-09,61
2010-09-10,56
2010-09-11,58
2010-09-12,57
2010-09-13,58
2010-09-14,59
2010-09-15,61
2010-09-16,62
2010-09-17,63
2010-09-18,70
2010-09-19,63
2010-09-20,62
2010-09-21,61
2010-09-22,65
2010-09-23,60
2010-09-24,62
2010-09-25,59
2010-09-26,61
2010-09-27,62
2010-09-28,64
2010-09-29,65
2010-09-30,68
2010-10-01,69
2010-10-02,82
2010-10-03,72
2010-10-04,73
2010-10-05,74
2010-10-06,85
2010-10-07,76
2010-10-08,77
2010-10-09,88
2010-10-10,79
2010-10-11,79
2010-10-12,79
2010-10-13,79
2010-10-14,86
2010-10-15,83
2010-10-16,84
2010-10-17,79
2010-10-18,78
2010-10-19,77
2010-10-20,78
2010-10-21,75
2010-10-22,74
2010-10-23,81
2010-10-24,72
2010-10-25,72
2010-10-26,72
2010-10-27,75
2010-10-28,71
2010-10-29,76
2010-10-30,71
2010-10-31,70
2010-11-01,69
2010-11-02,72
2010-11-03,70
2010-11-04,66
2010-11-05,65
2010-11-06,68
2010-11-07,64
2010-11-08,64
2010-11-09,64
2010-11-10,64
2010-11-11,70
2010-11-12,63
2010-11-13,64
2010-11-14,65
2010-11-15,68
2010-11-16,75
2010-11-17,74
2010-11-18,77
2010-11-19,80
2010-11-20,94
2010-11-21,79
2010-11-22,76
2010-11-23,72
2010-11-24,71
2010-11-25,71
2010-11-26,64
2010-11-27,59
2010-11-28,58
2010-11-29,57
2010-11-30,57
2010-12-01,57
2010-12-02,54
2010-12-03,54
2010-12-04,52
2010-12-05,57
2010-12-06,62
2010-12-07,67
2010-12-08,74
2010-12-09,83
2010-12-10,83
2010-12-11,94
2010-12-12,91
2010-12-13,83
2010-12-14,80
2010-12-15,77
2010-12-16,74
2010-12-17,74
2010-12-18,73
2010-12-19,65
2010-12-20,63
2010-12-21,60
2010-12-22,58
2010-12-23,58
2010-12-24,53
2010-12-25,51
2010-12-26,51
2010-12-27,51
2010-12-28,51
2010-12-29,52
2010-12-30,52
2010-12-31,51
2011-01-01,52
2011-01-02,54
2011-01-03,57
2011-01-04,63
2011-01-05,62
2011-01-06,67
2011-01-07,67
2011-01-08,74
2011-01-09,71
2011-01-10,71
2011-01-11,71
2011-01-12,75
2011-01-13,72
2011-01-14,73
2011-01-15,86
2011-01-16,73
2011-01-17,73
2011-01-18,72
2011-01-19,72
2011-01-20,76
2011-01-21,71
2011-01-22,73
2011-01-23,70
2011-01-24,68
2011-01-25,67
2011-01-26,65
2011-01-27,70
2011-01-28,63
2011-01-29,69
2011-01-30,60
2011-01-31,59
2011-02-01,58
2011-02-02,59
2011-02-03,55
2011-02-04,54
2011-02-05,55
2011-02-06,55
2011-02-07,57
2011-02-08,59
2011-02-09,61
2011-02-10,66
2011-02-11,66
2011-02-12,69
2011-02-13,69
2011-02-14,67
2011-02-15,68
2011-02-16,68
2011-02-17,71
2011-02-18,68
2011-02-19,79
2011-02-20,67
2011-02-21,66
2011-02-22,67
2011-02-23,64
2011-02-24,65
2011-02-25,62
2011-02-26,64
2011-02-27,62
2011-02-28,63
2011-03-01,64
2011-03-02,72
2011-03-03,66
2011-03-04,70
2011-03-05,74
2011-03-06,70
2011-03-07,69
2011-03-08,69
2011-03-09,69
2011-03-10,69
2011-03-11,74
2011-03-12,71
2011-03-13,69
2011-03-14,66
2011-03-15,66
2011-03-16,64
2011-03-17,65
2011-03-18,62
2011-03-19,65
2011-03-20,63
2011-03-21,61
2011-03-22,67
2011-03-23,62
2011-03-24,64
2011-03-25,62
2011-03-26,67
2011-03-27,65
2011-03-28,65
2011-03-29,66
2011-03-30,67
2011-03-31,68
2011-04-01,69
2011-04-02,78
2011-04-03,71
2011-04-04,73
2011-04-05,77
2011-04-06,76
2011-04-07,83
2011-04-08,80
2011-04-09,89
2011-04-10,86
2011-04-11,82
2011-04-12,83
2011-04-13,83
2011-04-14,92
2011-04-15,88
2011-04-16,90
2011-04-17,82
2011-04-18,79
2011-04-19,77
2011-04-20,74
2011-04-21,75
2011-04-22,74
2011-04-23,68
2011-04-24,68
2011-04-25,69
2011-04-26,71
2011-04-27,74
2011-04-28,74
2011-04-29,76
2011-04-30,86
2011-05-01,73
2011-05-02,70
2011-05-03,67
2011-05-04,63
2011-05-05,60
2011-05-06,57
2011-05-07,58
2011-05-08,53
2011-05-09,54
2011-05-10,55
2011-05-11,61
2011-05-12,56
2011-05-13,57
2011-05-14,64
2011-05-15,59
2011-05-16,59
2011-05-17,59
2011-05-18,62
2011-05-19,61
2011-05-20,62
2011-05-21,62
2011-05-22,62
2011-05-23,62
2011-05-24,62
2011-05-25,62
2011-05-26,64
2011-05-27,62
2011-05-28,69
2011-05-29,60
2011-05-30,58
2011-05-31,56
2011-06-01,54
2011-06-02,55
2011-06-03,50
2011-06-04,48
2011-06-05,48
2011-06-06,49
2011-06-07,51
2011-06-08,51
2011-06-09,50
2011-06-10,54
2011-06-11,52
2011-06-12,53
2011-06-13,54
2011-06-14,57
2011-06-15,57
2011-06-16,58
2011-06-17,60
2011-06-18,64
2011-06-19,61
2011-06-20,61
2011-06-21,61
2011-06-22,61
2011-06-23,63
2011-06-24,68
2011-06-25,62
2011-06-26,64
2011-06-27,60
2011-06-28,59
2011-06-29,58
2011-06-30,57
2011-07-01,56
2011-07-02,56
2011-07-03,55
2011-07-04,56
2011-07-05,57
2011-07-06,57
2011-07-07,58
2011-07-08,61
2011-07-09,67
2011-07-10,62
2011-07-11,64
2011-07-12,67
2011-07-13,71
2011-07-14,72
2011-07-15,81
2011-07-16,83
2011-07-17,75
2011-07-18,73
2011-07-19,71
2011-07-20,70
2011-07-21,71
2011-07-22,65
2011-07-23,64
2011-07-24,61
2011-07-25,60
2011-07-26,59
2011-07-27,58
2011-07-28,55
2011-07-29,58
2011-07-30,55
2011-07-31,54
2011-08-01,55
2011-08-02,57
2011-08-03,60
2011-08-04,60
2011-08-05,65
2011-08-06,64
2011-08-07,65
2011-08-08,66
2011-08-09,67
2011-08-10,72
2011-08-11,73
2011-08-12,72
2011-08-13,78
2011-08-14,71
2011-08-15,68
2011-08-16,65
2011-08-17,62
2011-08-18,59
2011-08-19,63
2011-08-20,54
2011-08-21,53
2011-08-22,53
2011-08-23,53
2011-08-24,55
2011-08-25,52
2011-08-26,56
2011-08-27,53
2011-08-28,51
2011-08-29,50
2011-08-30,51
2011-08-31,50
2011-09-01,49
2011-09-02,49
2011-09-03,49
2011-09-04,48
2011-09-05,48
2011-09-06,48
2011-09-07,48
2011-09-08,49
2011-09-09,48
2011-09-10,52
2011-09-11,48
2011-09-12,48
2011-09-13,47
2011-09-14,47
2011-09-15,51
2011-09-16,46
2011-09-17,47
2011-09-18,46
2011-09-19,47
2011-09-20,48
2011-09-21,48
2011-09-22,48
2011-09-23,49
2011-09-24,50
2011-09-25,50
2011-09-26,51
2011-09-27,52
2011-09-28,52
2011-09-29,58
2011-09-30,54
