Date,Credit Suisse
2008-07-25,56
2008-07-26,52
2008-07-27,51
2008-07-28,49
2008-07-29,48
2008-07-30,46
2008-07-31,45
2008-08-01,44
2008-08-02,43
2008-08-03,45
2008-08-04,47
2008-08-05,50
2008-08-06,52
2008-08-07,55
2008-08-08,57
2008-08-09,60
2008-08-10,60
2008-08-11,61
2008-08-12,61
2008-08-13,62
2008-08-14,62
2008-08-15,63
2008-08-16,63
2008-08-17,60
2008-08-18,57
2008-08-19,54
2008-08-20,52
2008-08-21,49
2008-08-22,46
2008-08-23,44
2008-08-24,43
2008-08-25,43
2008-08-26,43
2008-08-27,43
2008-08-28,43
2008-08-29,43
2008-08-30,43
2008-08-31,41
2008-09-01,40
2008-09-02,39
2008-09-03,37
2008-09-04,36
2008-09-05,35
2008-09-06,34
2008-09-07,34
2008-09-08,34
2008-09-09,34
2008-09-10,34
2008-09-11,34
2008-09-12,34
2008-09-13,34
2008-09-14,39
2008-09-15,44
2008-09-16,49
2008-09-17,54
2008-09-18,59
2008-09-19,64
2008-09-20,70
2008-09-21,68
2008-09-22,67
2008-09-23,66
2008-09-24,65
2008-09-25,64
2008-09-26,63
2008-09-27,62
2008-09-28,61
2008-09-29,61
2008-09-30,60
2008-10-01,61
2008-10-02,59
2008-10-03,60
2008-10-04,59
2008-10-05,61
2008-10-06,64
2008-10-07,66
2008-10-08,69
2008-10-09,71
2008-10-10,74
2008-10-11,84
2008-10-12,78
2008-10-13,79
2008-10-14,81
2008-10-15,83
2008-10-16,84
2008-10-17,85
2008-10-18,92
2008-10-19,85
2008-10-20,83
2008-10-21,81
2008-10-22,79
2008-10-23,78
2008-10-24,76
2008-10-25,79
2008-10-26,73
2008-10-27,72
2008-10-28,71
2008-10-29,70
2008-10-30,69
2008-10-31,68
2008-11-01,68
2008-11-02,67
2008-11-03,66
2008-11-04,65
2008-11-05,64
2008-11-06,63
2008-11-07,62
2008-11-08,62
2008-11-09,62
2008-11-10,63
2008-11-11,63
2008-11-12,66
2008-11-13,64
2008-11-14,65
2008-11-15,66
2008-11-16,66
2008-11-17,66
2008-11-18,67
2008-11-19,67
2008-11-20,68
2008-11-21,68
2008-11-22,69
2008-11-23,66
2008-11-24,63
2008-11-25,61
2008-11-26,58
2008-11-27,56
2008-11-28,53
2008-11-29,51
2008-11-30,54
2008-12-07,71
2008-12-08,69
2008-12-09,66
2008-12-10,64
2008-12-11,61
2008-12-12,59
2008-12-13,57
2008-12-14,59
2008-12-15,61
2008-12-16,63
2008-12-17,66
2008-12-18,68
2008-12-19,70
2008-12-20,72
2008-12-21,67
2008-12-22,62
2008-12-23,57
2008-12-24,52
2008-12-25,47
2008-12-26,42
2008-12-27,38
2008-12-28,41
2008-12-29,45
2008-12-30,49
2008-12-31,53
2009-01-01,57
2009-01-02,61
2009-01-03,65
2009-01-04,64
2009-01-05,63
2009-01-06,63
2009-01-07,62
2009-01-08,62
2009-01-09,61
2009-01-10,61
2009-01-11,59
2009-01-12,57
2009-01-13,55
2009-01-14,53
2009-01-15,51
2009-01-16,49
2009-01-17,47
2009-01-18,46
2009-01-19,46
2009-01-20,45
2009-01-21,45
2009-01-22,44
2009-01-23,44
2009-01-24,44
2009-01-25,47
2009-01-26,50
2009-01-27,53
2009-01-28,56
2009-01-29,59
2009-01-30,63
2009-01-31,66
2009-02-01,63
2009-02-02,59
2009-02-03,56
2009-02-04,53
2009-02-05,50
2009-02-06,47
2009-02-07,44
2009-02-08,44
2009-02-09,44
2009-02-10,44
2009-02-11,45
2009-02-12,45
2009-02-13,45
2009-02-14,46
2009-02-15,45
2009-02-16,44
2009-02-17,43
2009-02-18,42
2009-02-19,41
2009-02-20,40
2009-02-21,39
2009-02-22,42
