Date,JPMorgan Chase
2014-01-03,54
2014-01-04,63
2014-01-05,60
2014-01-06,61
2014-01-07,64
2014-01-08,67
2014-01-09,73
2014-01-10,73
2014-01-11,85
2014-01-12,81
2014-01-13,79
2014-01-14,80
2014-01-15,82
2014-01-16,84
2014-01-17,91
2014-01-18,99
2014-01-19,86
2014-01-20,81
2014-01-21,79
2014-01-22,76
2014-01-23,74
2014-01-24,71
2014-01-25,79
2014-01-26,68
2014-01-27,68
2014-01-28,68
2014-01-29,69
2014-01-30,69
2014-01-31,68
2014-02-01,68
