Date,JPMorgan Chase
2013-08-22,73
2013-08-23,69
2013-08-24,80
2013-08-25,69
2013-08-26,68
2013-08-27,67
2013-08-28,66
2013-08-29,67
2013-08-30,64
2013-08-31,72
2013-09-01,61
2013-09-02,64
2013-09-03,58
2013-09-04,58
2013-09-05,55
2013-09-06,57
2013-09-07,52
2013-09-08,59
2013-09-09,54
2013-09-10,56
2013-09-11,59
2013-09-12,59
2013-09-13,60
2013-09-14,69
2013-09-15,63
2013-09-16,65
2013-09-17,67
2013-09-18,73
2013-09-19,71
2013-09-20,75
2013-09-21,86
2013-09-22,76
2013-09-23,73
2013-09-24,72
2013-09-25,71
2013-09-26,73
2013-09-27,72
2013-09-28,72
2013-09-29,73
2013-09-30,66
2013-10-01,65
2013-10-02,65
2013-10-03,61
2013-10-04,60
2013-10-05,63
2013-10-06,67
2013-10-07,63
2013-10-08,70
2013-10-09,68
2013-10-10,72
2013-10-11,73
2013-10-12,93
2013-10-13,74
2013-10-14,72
2013-10-15,77
2013-10-16,69
2013-10-17,68
2013-10-18,66
2013-10-19,64
2013-10-20,69
2013-10-21,74
2013-10-22,82
2013-10-23,84
2013-10-24,89
2013-10-25,99
2013-10-26,103
2013-10-27,101
2013-10-28,90
2013-10-29,85
2013-10-30,81
2013-10-31,77
2013-11-01,72
2013-11-02,73
2013-11-03,72
2013-11-04,66
2013-11-05,65
2013-11-06,65
2013-11-07,64
2013-11-08,63
2013-11-09,70
2013-11-10,63
2013-11-11,64
2013-11-12,67
2013-11-13,65
2013-11-14,70
2013-11-15,67
2013-11-16,70
2013-11-17,81
2013-11-18,74
2013-11-19,78
2013-11-20,81
2013-11-21,94
2013-11-22,88
2013-11-23,101
2013-11-24,86
2013-11-25,81
2013-11-26,79
2013-11-27,70
2013-11-28,76
2013-11-29,59
2013-11-30,58
2013-12-01,54
2013-12-02,54
2013-12-03,54
2013-12-04,58
2013-12-05,54
2013-12-06,54
2013-12-07,61
2013-12-08,55
2013-12-09,56
2013-12-10,57
2013-12-11,58
2013-12-12,61
2013-12-13,60
2013-12-14,64
2013-12-15,66
2013-12-16,59
2013-12-17,59
2013-12-18,58
2013-12-19,62
2013-12-20,57
2013-12-21,63
2013-12-22,56
2013-12-23,53
2013-12-24,54
2013-12-25,53
2013-12-26,49
2013-12-27,47
2013-12-28,50
2013-12-29,47
2013-12-30,49
2013-12-31,53
2014-01-01,52
2014-01-02,53
2014-01-03,55
2014-01-04,64
2014-01-05,59
2014-01-06,62
2014-01-07,66
2014-01-08,67
2014-01-09,73
2014-01-10,73
2014-01-11,82
2014-01-12,77
2014-01-13,77
2014-01-14,78
2014-01-15,79
2014-01-16,80
2014-01-17,90
2014-01-18,86
2014-01-19,85
2014-01-20,77
2014-01-21,74
2014-01-22,72
2014-01-23,69
2014-01-24,67
2014-01-25,71
2014-01-26,65
2014-01-27,66
2014-01-28,67
2014-01-29,71
2014-01-30,69
2014-01-31,70
2014-02-01,77
2014-02-02,79
2014-02-03,69
2014-02-04,68
2014-02-05,70
2014-02-06,68
2014-02-07,65
2014-02-08,71
2014-02-09,68
2014-02-10,61
2014-02-11,59
2014-02-12,62
2014-02-13,56
2014-02-14,55
2014-02-15,60
2014-02-16,59
2014-02-17,60
2014-02-18,63
2014-02-19,66
2014-02-20,69
2014-02-21,72
2014-02-22,83
2014-02-23,79
2014-02-24,82
2014-02-25,86
2014-02-26,92
2014-02-27,96
2014-02-28,96
2014-03-01,100
