Date,Citigroup
2006-09-24,69
2006-09-25,69
2006-09-26,70
2006-09-27,72
2006-09-28,71
2006-09-29,74
2006-09-30,77
2006-10-01,73
2006-10-02,71
2006-10-03,71
2006-10-04,74
2006-10-05,71
2006-10-06,73
2006-10-07,74
2006-10-08,77
2006-10-09,71
2006-10-10,72
2006-10-11,74
2006-10-12,73
2006-10-13,77
2006-10-14,78
2006-10-15,77
2006-10-16,74
2006-10-17,74
2006-10-18,74
2006-10-19,74
2006-10-20,74
2006-10-21,78
2006-10-22,76
2006-10-23,73
2006-10-24,73
2006-10-25,73
2006-10-26,73
2006-10-27,74
2006-10-28,79
2006-10-29,74
2006-10-30,71
2006-10-31,71
2006-11-01,70
2006-11-02,70
2006-11-03,71
2006-11-04,73
2006-11-05,69
2006-11-06,69
2006-11-07,70
2006-11-08,69
2006-11-09,69
2006-11-10,71
2006-11-11,74
2006-11-12,72
2006-11-13,70
2006-11-14,70
2006-11-15,70
2006-11-16,70
2006-11-17,71
2006-11-18,80
2006-11-19,69
2006-11-20,67
2006-11-21,65
2006-11-22,63
2006-11-23,65
2006-11-24,59
2006-11-25,59
2006-11-26,59
2006-11-27,60
2006-11-28,61
2006-11-29,63
2006-11-30,66
2006-12-01,66
2006-12-02,72
2006-12-03,72
2006-12-04,70
2006-12-05,71
2006-12-06,72
2006-12-07,74
2006-12-08,74
2006-12-09,75
2006-12-10,83
2006-12-11,73
2006-12-12,74
2006-12-13,73
2006-12-14,71
2006-12-15,71
2006-12-16,77
2006-12-17,69
2006-12-18,68
2006-12-19,68
2006-12-20,67
2006-12-21,69
2006-12-22,68
2006-12-23,69
2006-12-24,70
2006-12-25,62
2006-12-26,61
2006-12-27,59
2006-12-28,58
2006-12-29,58
2006-12-30,59
2006-12-31,59
2007-01-01,59
2007-01-02,61
2007-01-03,63
2007-01-04,67
2007-01-05,67
2007-01-06,75
2007-01-07,71
2007-01-08,69
2007-01-09,69
2007-01-10,68
2007-01-11,69
2007-01-12,68
2007-01-13,72
2007-01-14,72
2007-01-15,69
2007-01-16,69
2007-01-17,70
2007-01-18,71
2007-01-19,72
2007-01-20,77
2007-01-21,74
2007-01-22,74
2007-01-23,76
2007-01-24,76
2007-01-25,77
2007-01-26,81
2007-01-27,82
2007-01-28,81
2007-01-29,78
2007-01-30,78
2007-01-31,79
2007-02-01,79
2007-02-02,77
2007-02-03,81
2007-02-04,80
2007-02-05,76
2007-02-06,75
2007-02-07,75
2007-02-08,77
2007-02-09,74
2007-02-10,80
2007-02-11,75
2007-02-12,73
2007-02-13,73
2007-02-14,74
2007-02-15,72
2007-02-16,73
2007-02-17,78
2007-02-18,75
2007-02-19,71
2007-02-20,71
2007-02-21,71
2007-02-22,71
2007-02-23,71
2007-02-24,77
2007-02-25,71
2007-02-26,70
2007-02-27,70
2007-02-28,70
2007-03-01,70
2007-03-02,71
2007-03-03,73
2007-03-04,73
2007-03-05,71
2007-03-06,72
2007-03-07,74
2007-03-08,76
2007-03-09,74
2007-03-10,82
2007-03-11,74
2007-03-12,74
2007-03-13,74
2007-03-14,77
2007-03-15,76
2007-03-16,74
2007-03-17,81
2007-03-18,74
2007-03-19,72
2007-03-20,71
2007-03-21,71
2007-03-22,71
2007-03-23,69
2007-03-24,74
2007-03-25,72
2007-03-26,71
2007-03-27,74
2007-03-28,75
2007-03-29,77
2007-03-30,77
2007-03-31,87
2007-04-01,77
2007-04-02,75
2007-04-03,75
2007-04-04,72
2007-04-05,70
2007-04-06,69
2007-04-07,73
2007-04-08,72
2007-04-09,76
2007-04-10,81
2007-04-11,85
2007-04-12,95
2007-04-13,97
2007-04-14,111
2007-04-15,96
2007-04-16,92
2007-04-17,88
2007-04-18,84
2007-04-19,82
2007-04-20,76
2007-04-21,78
2007-04-22,70
2007-04-23,69
2007-04-24,69
2007-04-25,66
2007-04-26,65
2007-04-27,65
2007-04-28,68
2007-04-29,65
2007-04-30,62
2007-05-01,62
2007-05-02,62
2007-05-03,61
2007-05-04,62
2007-05-05,66
2007-05-06,61
2007-05-07,61
2007-05-08,61
2007-05-09,63
2007-05-10,62
2007-05-11,62
2007-05-12,68
2007-05-13,65
2007-05-14,64
2007-05-15,64
2007-05-16,65
2007-05-17,65
2007-05-18,67
2007-05-19,70
2007-05-20,69
2007-05-21,65
2007-05-22,65
2007-05-23,64
2007-05-24,65
2007-05-25,65
2007-05-26,69
2007-05-27,63
2007-05-28,61
2007-05-29,60
2007-05-30,61
2007-05-31,59
2007-06-01,58
2007-06-02,62
2007-06-03,61
2007-06-04,61
2007-06-05,63
2007-06-06,64
2007-06-07,67
2007-06-08,68
2007-06-09,78
2007-06-10,68
2007-06-11,67
2007-06-12,66
2007-06-13,66
2007-06-14,63
2007-06-15,63
2007-06-16,66
2007-06-17,63
2007-06-18,61
2007-06-19,62
2007-06-20,62
2007-06-21,64
2007-06-22,63
2007-06-23,69
2007-06-24,63
2007-06-25,63
2007-06-26,65
2007-06-27,64
2007-06-28,66
2007-06-29,66
2007-06-30,70
2007-07-01,69
2007-07-02,65
2007-07-03,65
2007-07-04,69
2007-07-05,64
2007-07-06,65
2007-07-07,68
2007-07-08,64
2007-07-09,64
2007-07-10,67
2007-07-11,65
2007-07-12,68
2007-07-13,66
2007-07-14,72
2007-07-15,69
2007-07-16,68
2007-07-17,70
2007-07-18,70
2007-07-19,71
2007-07-20,72
2007-07-21,77
2007-07-22,72
2007-07-23,72
2007-07-24,71
2007-07-25,71
2007-07-26,72
2007-07-27,72
2007-07-28,75
2007-07-29,70
2007-07-30,70
2007-07-31,70
2007-08-01,71
2007-08-02,73
2007-08-03,71
2007-08-04,78
2007-08-05,74
2007-08-06,72
2007-08-07,73
2007-08-08,72
2007-08-09,72
2007-08-10,74
2007-08-11,77
2007-08-12,73
2007-08-13,71
2007-08-14,72
2007-08-15,71
2007-08-16,72
2007-08-17,72
2007-08-18,75
2007-08-19,71
2007-08-20,70
2007-08-21,70
2007-08-22,71
2007-08-23,70
2007-08-24,69
2007-08-25,76
2007-08-26,69
2007-08-27,67
2007-08-28,67
2007-08-29,66
2007-08-30,66
2007-08-31,66
