Date,Merrill Lynch
2009-11-23,84
2009-11-24,82
2009-11-25,83
2009-11-26,87
2009-11-27,78
2009-11-28,78
2009-11-29,80
2009-11-30,79
2009-12-01,80
2009-12-02,81
2009-12-03,84
2009-12-04,83
2009-12-05,91
2009-12-06,87
2009-12-07,84
2009-12-08,83
2009-12-09,83
2009-12-10,83
2009-12-11,82
2009-12-12,89
2009-12-13,81
2009-12-14,80
2009-12-15,79
2009-12-16,79
2009-12-17,78
2009-12-18,76
2009-12-19,81
2009-12-20,77
2009-12-21,73
2009-12-22,72
2009-12-23,73
2009-12-24,71
2009-12-25,73
2009-12-26,68
2009-12-27,68
2009-12-28,68
2009-12-29,68
2009-12-30,68
2009-12-31,70
2010-01-01,73
2010-01-02,70
2010-01-03,72
2010-01-04,75
2010-01-05,78
2010-01-06,82
2010-01-07,85
2010-01-08,87
2010-01-09,97
2010-01-10,92
2010-01-11,90
2010-01-12,91
2010-01-13,90
2010-01-14,90
2010-01-15,91
2010-01-16,98
2010-01-17,91
2010-01-18,87
2010-01-19,86
2010-01-20,85
2010-01-21,87
2010-01-22,83
2010-01-23,86
2010-01-24,85
2010-01-25,81
2010-01-26,81
2010-01-27,82
2010-01-28,81
2010-01-29,81
2010-01-30,87
2010-01-31,82
2010-02-01,83
2010-02-02,84
2010-02-03,85
2010-02-04,87
2010-02-05,89
2010-02-06,93
2010-02-07,91
2010-02-08,84
2010-02-09,83
2010-02-10,80
2010-02-11,79
2010-02-12,79
2010-02-13,78
2010-02-14,78
2010-02-15,76
2010-02-16,77
2010-02-17,78
2010-02-18,79
2010-02-19,80
2010-02-20,87
2010-02-21,81
2010-02-22,80
2010-02-23,80
2010-02-24,82
2010-02-25,80
2010-02-26,80
2010-02-27,84
2010-02-28,83
2010-03-01,81
2010-03-02,81
2010-03-03,82
2010-03-04,83
2010-03-05,83
2010-03-06,90
2010-03-07,85
2010-03-08,84
2010-03-09,84
2010-03-10,86
2010-03-11,84
2010-03-12,85
2010-03-13,91
2010-03-14,87
2010-03-15,85
2010-03-16,85
2010-03-17,85
2010-03-18,85
2010-03-19,88
2010-03-20,89
2010-03-21,87
2010-03-22,85
2010-03-23,85
2010-03-24,87
2010-03-25,87
2010-03-26,87
2010-03-27,91
2010-03-28,88
2010-03-29,85
2010-03-30,84
2010-03-31,84
2010-05-01,79
2010-05-02,80
2010-05-03,77
2010-05-04,76
2010-05-05,76
2010-05-06,75
2010-05-07,75
2010-05-08,81
2010-05-09,74
2010-05-10,74
2010-05-11,77
2010-05-12,75
2010-05-13,77
2010-05-14,80
2010-05-15,82
2010-05-16,79
2010-05-17,76
2010-05-18,77
2010-05-19,77
2010-05-20,77
2010-05-21,76
2010-05-22,82
2010-05-23,76
2010-05-24,74
2010-05-25,74
2010-05-26,72
2010-05-27,71
2010-05-28,71
2010-05-29,75
2010-05-30,74
2010-05-31,70
2010-06-01,70
2010-06-02,70
2010-06-03,70
2010-06-04,71
2010-06-05,76
2010-06-06,70
2010-06-07,70
2010-06-08,70
2010-06-09,73
2010-06-10,70
2010-06-11,73
2010-06-12,73
2010-06-13,73
2010-06-14,72
2010-06-15,73
2010-06-16,73
2010-06-17,75
2010-06-18,75
2010-06-19,81
2010-06-20,77
2010-06-21,76
2010-06-22,77
2010-06-23,79
2010-06-24,76
2010-06-25,77
2010-06-26,82
2010-06-27,80
2010-06-28,76
2010-06-29,77
2010-06-30,76
2010-07-01,76
2010-07-02,78
2010-07-03,83
2010-07-04,76
2010-07-05,74
2010-07-06,73
2010-07-07,74
2010-07-08,72
2010-07-09,74
2010-07-10,74
2010-07-11,74
2010-07-12,72
2010-07-13,72
2010-07-14,73
2010-07-15,75
2010-07-16,77
2010-07-17,79
2010-07-18,77
2010-07-19,76
2010-07-20,78
2010-07-21,77
2010-07-22,78
2010-07-23,78
2010-07-24,83
2010-07-25,81
2010-07-26,79
2010-07-27,79
2010-07-28,83
2010-07-29,79
2010-07-30,79
2010-07-31,88
2010-08-01,80
2010-08-02,80
2010-08-03,80
2010-08-04,83
2010-08-05,80
2010-08-06,82
2010-08-07,88
2010-08-08,80
2010-08-09,79
2010-08-10,79
2010-08-11,78
2010-08-12,79
2010-08-13,76
2010-08-14,84
2010-08-15,76
2010-08-16,76
2010-08-17,77
2010-08-18,76
2010-08-19,77
2010-08-20,76
2010-08-21,82
2010-08-22,75
2010-08-23,75
2010-08-24,74
2010-08-25,74
2010-08-26,75
2010-08-27,73
2010-08-28,80
2010-08-29,72
2010-08-30,72
2010-08-31,72
2010-09-01,72
2010-09-02,72
2010-09-03,72
2010-09-04,78
2010-09-05,72
2010-09-06,71
2010-09-07,71
2010-09-08,72
2010-09-09,71
2010-09-10,71
2010-09-11,77
2010-09-12,73
2010-09-13,73
2010-09-14,75
2010-09-15,77
2010-09-16,78
2010-09-17,79
2010-09-18,88
2010-09-19,83
2010-09-20,81
2010-09-21,82
2010-09-22,82
2010-09-23,83
2010-09-24,81
2010-09-25,87
2010-09-26,86
2010-09-27,81
2010-09-28,80
2010-09-29,82
2010-09-30,80
2010-10-01,79
2010-10-02,83
2010-10-03,83
2010-10-04,80
2010-10-05,81
2010-10-06,82
2010-10-07,84
2010-10-08,84
2010-10-09,91
2010-10-10,90
2010-10-11,84
2010-10-12,84
2010-10-13,86
2010-10-14,84
2010-10-15,84
2010-10-16,89
2010-10-17,89
2010-10-18,83
2010-10-19,82
2010-10-20,83
2010-10-21,81
2010-10-22,83
2010-10-23,87
2010-10-24,81
2010-10-25,80
2010-10-26,79
2010-10-27,79
2010-10-28,79
2010-10-29,78
2010-10-30,83
2010-10-31,82
2010-11-01,79
2010-11-02,80
2010-11-03,82
2010-11-04,82
2010-11-05,83
2010-11-06,90
2010-11-07,84
2010-11-08,85
2010-11-09,87
2010-11-10,87
2010-11-11,89
2010-11-12,90
2010-11-13,96
2010-11-14,92
2010-11-15,87
2010-11-16,86
2010-11-17,87
2010-11-18,84
2010-11-19,84
2010-11-20,88
2010-11-21,81
2010-11-22,77
2010-11-23,75
2010-11-24,74
2010-11-25,76
2010-11-26,69
2010-11-27,68
2010-11-28,71
2010-11-29,71
2010-11-30,73
2010-12-01,75
2010-12-02,77
2010-12-03,79
2010-12-04,87
2010-12-05,86
2010-12-06,80
2010-12-07,80
2010-12-08,81
2010-12-09,81
2010-12-10,80
2010-12-11,85
2010-12-12,81
2010-12-13,80
2010-12-14,80
2010-12-15,80
2010-12-16,82
2010-12-17,80
2010-12-18,84
2010-12-19,81
2010-12-20,78
2010-12-21,77
2010-12-22,76
2010-12-23,76
2010-12-24,77
2010-12-25,77
2010-12-26,73
2010-12-27,73
2010-12-28,74
2010-12-29,74
2010-12-30,76
2010-12-31,75
2011-01-01,80
2011-01-02,80
2011-01-03,78
2011-01-04,79
2011-01-05,81
2011-01-06,83
2011-01-07,85
2011-01-08,91
2011-01-09,87
2011-01-10,85
2011-01-11,85
2011-01-12,85
2011-01-13,86
2011-01-14,85
2011-01-15,90
2011-01-16,87
2011-01-17,85
2011-01-18,85
2011-01-19,85
2011-01-20,86
2011-01-21,85
2011-01-22,90
2011-01-23,90
2011-01-24,85
2011-01-25,85
2011-01-26,85
2011-01-27,85
2011-01-28,87
2011-01-29,91
2011-01-30,85
2011-01-31,85
2011-02-01,85
2011-02-02,87
2011-02-03,85
2011-02-04,85
2011-02-05,90
2011-02-06,90
2011-02-07,84
2011-02-08,84
2011-02-09,85
2011-02-10,84
2011-02-11,84
2011-02-12,89
2011-02-13,88
2011-02-14,84
2011-02-15,84
2011-02-16,84
2011-02-17,84
2011-02-18,85
2011-02-19,89
2011-02-20,86
2011-02-21,82
2011-02-22,81
2011-02-23,81
2011-02-24,81
2011-02-25,80
2011-02-26,82
2011-02-27,83
2011-02-28,80
2011-03-01,81
2011-03-02,85
2011-03-03,82
2011-03-04,83
2011-03-05,90
2011-03-06,85
2011-03-07,82
2011-03-08,82
2011-03-09,81
2011-03-10,81
2011-03-11,81
2011-03-12,87
2011-03-13,79
2011-03-14,79
2011-03-15,79
2011-03-16,79
2011-03-17,79
2011-03-18,80
2011-03-19,83
2011-03-20,82
2011-03-21,80
2011-03-22,81
2011-03-23,82
2011-03-24,84
2011-03-25,84
2011-03-26,91
2011-03-27,87
2011-03-28,85
2011-03-29,85
2011-03-30,86
2011-03-31,86
