Date,Merrill Lynch
2011-08-11,97
2011-08-12,97
2011-08-13,103
2011-08-14,97
2011-08-15,93
2011-08-16,91
2011-08-17,91
2011-08-18,87
2011-08-19,85
2011-08-20,90
2011-08-21,84
2011-08-22,81
2011-08-23,81
2011-08-24,81
2011-08-25,82
2011-08-26,79
2011-08-27,86
2011-08-28,79
2011-08-29,78
2011-08-30,77
2011-08-31,80
2011-09-01,76
2011-09-02,77
2011-09-03,82
2011-09-04,75
2011-09-05,74
2011-09-06,74
2011-09-07,73
2011-09-08,74
2011-09-09,74
2011-09-10,77
2011-09-11,73
2011-09-12,73
2011-09-13,73
2011-09-14,74
2011-09-15,75
2011-09-16,75
2011-09-17,82
2011-09-18,81
2011-09-19,76
2011-09-20,76
2011-09-21,77
2011-09-22,78
2011-09-23,78
2011-09-24,82
2011-09-25,79
2011-09-26,76
2011-09-27,76
2011-09-28,75
2011-09-29,76
2011-09-30,75
2011-10-01,74
2011-10-02,75
2011-10-03,76
2011-10-04,77
2011-10-05,78
2011-10-06,80
2011-10-07,80
2011-10-08,87
2011-10-09,82
2011-10-10,79
2011-10-11,78
2011-10-12,77
2011-10-13,78
2011-10-14,75
2011-10-15,79
2011-10-16,77
2011-10-17,75
2011-10-18,75
2011-10-19,76
2011-10-20,76
2011-10-21,75
2011-10-22,81
2011-10-23,78
2011-10-24,77
2011-10-25,78
2011-10-26,79
2011-10-27,79
2011-10-28,80
2011-10-29,85
2011-10-30,84
2011-10-31,79
2011-11-01,78
2011-11-02,77
2011-11-03,76
2011-11-04,76
2011-11-05,79
2011-11-06,77
2011-11-07,74
2011-11-08,73
2011-11-09,75
2011-11-10,74
2011-11-11,72
2011-11-12,76
2011-11-13,74
2011-11-14,72
2011-11-15,72
2011-11-16,73
2011-11-17,73
2011-11-18,74
2011-11-19,79
2011-11-20,71
2011-11-21,70
2011-11-22,69
2011-11-23,68
2011-11-24,72
2011-11-25,65
2011-11-26,65
2011-11-27,67
2011-11-28,69
2011-11-29,71
2011-11-30,74
2011-12-01,77
2011-12-02,80
2011-12-03,87
2011-12-04,82
2011-12-05,80
2011-12-06,79
2011-12-07,78
2011-12-08,77
2011-12-09,78
2011-12-10,78
2011-12-11,76
2011-12-12,73
2011-12-13,73
2011-12-14,72
2011-12-15,73
2011-12-16,71
2011-12-17,76
2011-12-18,72
2011-12-19,70
2011-12-20,69
2011-12-21,69
2011-12-22,69
2011-12-23,69
2011-12-24,71
2011-12-25,72
2011-12-26,68
2011-12-27,68
2011-12-28,69
2011-12-29,68
2011-12-30,68
2011-12-31,72
