Date,Citigroup
2006-09-29,60
2006-09-30,62
2006-10-01,59
2006-10-02,58
2006-10-03,59
2006-10-04,62
2006-10-05,60
2006-10-06,62
2006-10-07,64
2006-10-08,66
2006-10-09,61
2006-10-10,61
2006-10-11,62
2006-10-12,61
2006-10-13,64
2006-10-14,65
2006-10-15,64
2006-10-16,60
2006-10-17,60
2006-10-18,60
2006-10-19,60
2006-10-20,60
2006-10-21,63
2006-10-22,62
2006-10-23,60
2006-10-24,60
2006-10-25,60
2006-10-26,60
2006-10-27,61
2006-10-28,65
2006-10-29,61
2006-10-30,59
2006-10-31,59
2006-11-01,59
2006-11-02,59
2006-11-03,60
2006-11-04,62
2006-11-05,58
2006-11-06,58
2006-11-07,59
2006-11-08,57
2006-11-09,57
2006-11-10,58
2006-11-11,60
2006-11-12,58
2006-11-13,57
2006-11-14,57
2006-11-15,57
2006-11-16,57
2006-11-17,58
2006-11-18,65
2006-11-19,56
2006-11-20,55
2006-11-21,54
2006-11-22,53
2006-11-23,55
2006-11-24,50
2006-11-25,51
2006-11-26,51
2006-11-27,51
2006-11-28,53
2006-11-29,54
2006-11-30,57
2006-12-01,57
2006-12-02,63
2006-12-03,62
2006-12-04,60
2006-12-05,61
2006-12-06,62
2006-12-07,64
2006-12-08,64
2006-12-09,65
2006-12-10,71
2006-12-11,63
2006-12-12,63
2006-12-13,61
2006-12-14,60
2006-12-15,59
2006-12-16,64
2006-12-17,57
2006-12-18,57
2006-12-19,57
2006-12-20,56
2006-12-21,58
2006-12-22,57
2006-12-23,58
2006-12-24,59
2006-12-25,53
2006-12-26,51
2006-12-27,50
2006-12-28,48
2006-12-29,48
2006-12-30,49
2006-12-31,49
2007-01-01,49
2007-01-02,50
2007-01-03,52
2007-01-04,55
2007-01-05,55
2007-01-06,61
2007-01-07,58
2007-01-08,57
2007-01-09,57
2007-01-10,58
2007-01-11,59
2007-01-12,58
2007-01-13,63
2007-01-14,62
2007-01-15,59
2007-01-16,59
2007-01-17,60
2007-01-18,61
2007-01-19,61
2007-01-20,65
2007-01-21,62
2007-01-22,62
2007-01-23,63
2007-01-24,63
2007-01-25,63
2007-01-26,67
2007-01-27,68
2007-01-28,66
2007-01-29,64
2007-01-30,64
2007-01-31,65
2007-02-01,65
2007-02-02,64
2007-02-03,67
2007-02-04,67
2007-02-05,63
2007-02-06,63
2007-02-07,63
2007-02-08,65
2007-02-09,63
2007-02-10,68
2007-02-11,64
2007-02-12,62
2007-02-13,61
2007-02-14,62
2007-02-15,60
2007-02-16,61
2007-02-17,65
2007-02-18,62
2007-02-19,60
2007-02-20,60
2007-02-21,60
2007-02-22,60
2007-02-23,60
2007-02-24,65
2007-02-25,60
2007-02-26,59
2007-02-27,59
2007-02-28,58
2007-03-01,58
2007-03-02,59
2007-03-03,61
2007-03-04,60
2007-03-05,59
2007-03-06,59
2007-03-07,61
2007-03-08,63
2007-03-09,61
2007-03-10,68
2007-03-11,62
2007-03-12,62
2007-03-13,62
2007-03-14,64
2007-03-15,64
2007-03-16,62
2007-03-17,69
2007-03-18,63
2007-03-19,61
2007-03-20,61
2007-03-21,60
2007-03-22,60
2007-03-23,59
2007-03-24,63
2007-03-25,61
2007-03-26,60
2007-03-27,61
2007-03-28,62
2007-03-29,63
2007-03-30,63
2007-03-31,70
2007-04-01,62
2007-04-02,61
2007-04-03,61
2007-04-04,58
2007-04-05,57
2007-04-06,57
2007-04-07,60
2007-04-08,59
2007-04-09,62
2007-04-10,66
2007-04-11,69
2007-04-12,77
2007-04-13,79
2007-04-14,90
2007-04-15,77
2007-04-16,74
2007-04-17,71
2007-04-18,68
2007-04-19,67
2007-04-20,62
2007-04-21,64
2007-04-22,58
2007-04-23,57
2007-04-24,58
2007-04-25,56
2007-04-26,55
2007-04-27,55
2007-04-28,58
2007-04-29,55
2007-04-30,53
2007-05-01,53
2007-05-02,53
2007-05-03,52
2007-05-04,53
2007-05-05,57
2007-05-06,52
2007-05-07,52
2007-05-08,53
2007-05-09,54
2007-05-10,54
2007-05-11,54
2007-05-12,60
2007-05-13,57
2007-05-14,55
2007-05-15,55
2007-05-16,55
2007-05-17,55
2007-05-18,56
2007-05-19,59
2007-05-20,58
2007-05-21,55
2007-05-22,55
2007-05-23,54
2007-05-24,55
2007-05-25,55
2007-05-26,59
2007-05-27,54
2007-05-28,52
2007-05-29,51
2007-05-30,52
2007-05-31,50
2007-06-01,49
2007-06-02,53
2007-06-03,51
2007-06-04,51
2007-06-05,52
2007-06-06,54
2007-06-07,56
2007-06-08,57
2007-06-09,64
2007-06-10,57
2007-06-11,56
2007-06-12,55
2007-06-13,56
2007-06-14,53
2007-06-15,53
2007-06-16,56
2007-06-17,53
2007-06-18,51
2007-06-19,52
2007-06-20,51
2007-06-21,53
2007-06-22,51
2007-06-23,56
2007-06-24,52
2007-06-25,53
2007-06-26,55
2007-06-27,55
2007-06-28,56
2007-06-29,57
2007-06-30,61
2007-07-01,60
2007-07-02,56
2007-07-03,55
2007-07-04,58
2007-07-05,54
2007-07-06,54
2007-07-07,56
2007-07-08,53
2007-07-09,54
2007-07-10,56
2007-07-11,55
2007-07-12,58
2007-07-13,57
2007-07-14,63
2007-07-15,59
2007-07-16,58
2007-07-17,59
2007-07-18,59
2007-07-19,59
2007-07-20,60
2007-07-21,63
2007-07-22,60
2007-07-23,59
2007-07-24,59
2007-07-25,59
2007-07-26,60
2007-07-27,60
2007-07-28,63
2007-07-29,58
2007-07-30,58
2007-07-31,58
2007-08-01,58
2007-08-02,59
2007-08-03,58
2007-08-04,62
2007-08-05,60
2007-08-06,58
2007-08-07,60
2007-08-08,59
2007-08-09,60
2007-08-10,62
2007-08-11,65
2007-08-12,61
2007-08-13,60
2007-08-14,61
2007-08-15,59
2007-08-16,60
2007-08-17,60
2007-08-18,62
2007-08-19,59
2007-08-20,58
2007-08-21,58
2007-08-22,59
2007-08-23,59
2007-08-24,58
2007-08-25,64
2007-08-26,58
2007-08-27,56
2007-08-28,55
2007-08-29,55
2007-08-30,54
2007-08-31,54
2007-09-01,53
2007-09-02,56
2007-09-03,52
2007-09-04,52
2007-09-05,53
2007-09-06,52
2007-09-07,53
2007-09-08,57
2007-09-09,53
2007-09-10,52
2007-09-11,52
2007-09-12,53
2007-09-13,53
2007-09-14,53
2007-09-15,58
2007-09-16,54
2007-09-17,54
2007-09-18,54
2007-09-19,55
2007-09-20,56
2007-09-21,56
2007-09-22,61
2007-09-23,55
2007-09-24,54
2007-09-25,54
2007-09-26,53
2007-09-27,53
2007-09-28,53
2007-09-29,56
2007-09-30,54
2007-10-01,54
2007-10-02,56
2007-10-03,58
2007-10-04,60
2007-10-05,61
2007-10-06,64
2007-10-07,62
2007-10-08,60
2007-10-09,60
2007-10-10,59
2007-10-11,59
2007-10-12,59
2007-10-13,64
2007-10-14,62
2007-10-15,59
2007-10-16,60
2007-10-17,61
2007-10-18,61
2007-10-19,62
2007-10-20,65
2007-10-21,60
2007-10-22,59
2007-10-23,58
2007-10-24,57
2007-10-25,57
2007-10-26,55
2007-10-27,59
2007-10-28,56
2007-10-29,57
2007-10-30,59
2007-10-31,61
2007-11-01,63
2007-11-02,65
2007-11-03,70
2007-11-04,70
2007-11-05,73
2007-11-06,80
2007-11-07,82
2007-11-08,85
2007-11-09,86
2007-11-10,95
2007-11-11,89
2007-11-12,81
2007-11-13,77
2007-11-14,74
2007-11-15,69
2007-11-16,67
2007-11-17,66
2007-11-18,63
2007-11-19,62
2007-11-20,62
2007-11-21,63
2007-11-22,66
2007-11-23,62
2007-11-24,67
2007-11-25,65
2007-11-26,69
2007-11-27,73
2007-11-28,80
2007-11-29,83
2007-11-30,86
2007-12-01,89
2007-12-02,90
2007-12-03,82
2007-12-04,79
2007-12-05,75
2007-12-06,72
2007-12-07,71
2007-12-08,71
2007-12-09,66
2007-12-10,66
2007-12-11,67
2007-12-12,67
2007-12-13,70
2007-12-14,68
2007-12-15,75
2007-12-16,69
2007-12-17,64
2007-12-18,62
2007-12-19,61
2007-12-20,58
2007-12-21,57
2007-12-22,57
2007-12-23,54
2007-12-24,52
2007-12-25,56
2007-12-26,50
2007-12-27,49
2007-12-28,48
2007-12-29,51
2007-12-30,50
2007-12-31,50
2008-01-01,58
2008-01-02,53
2008-01-03,55
2008-01-04,57
2008-01-05,63
2008-01-06,61
2008-01-07,61
2008-01-08,62
2008-01-09,63
2008-01-10,65
2008-01-11,65
2008-01-12,71
2008-01-13,75
2008-01-14,76
2008-01-15,81
2008-01-16,89
2008-01-17,97
2008-01-18,95
2008-01-19,110
2008-01-20,96
2008-01-21,92
2008-01-22,89
2008-01-23,86
2008-01-24,84
2008-01-25,78
2008-01-26,83
2008-01-27,73
2008-01-28,70
2008-01-29,68
2008-01-30,66
2008-01-31,65
2008-02-01,62
2008-02-02,62
2008-02-03,62
2008-02-04,59
2008-02-05,58
2008-02-06,59
2008-02-07,57
2008-02-08,58
2008-02-09,60
2008-02-10,58
2008-02-11,56
2008-02-12,56
2008-02-13,57
2008-02-14,56
2008-02-15,55
2008-02-16,59
2008-02-17,55
2008-02-18,54
2008-02-19,53
2008-02-20,53
2008-02-21,53
2008-02-22,52
2008-02-23,55
2008-02-24,53
2008-02-25,53
2008-02-26,54
2008-02-27,54
2008-02-28,54
2008-02-29,56
