Date,Credit Suisse
2014-01-26,87
2014-01-27,87
2014-01-28,89
2014-01-29,87
2014-01-30,89
2014-01-31,89
2014-02-01,96
2014-02-02,87
2014-02-03,87
2014-02-04,86
2014-02-05,86
2014-02-06,85
2014-02-07,88
2014-02-08,93
2014-02-09,84
2014-02-10,84
2014-02-11,85
2014-02-12,84
2014-02-13,83
2014-02-14,85
2014-02-15,91
2014-02-16,82
2014-02-17,81
2014-02-18,82
2014-02-19,80
2014-02-20,80
2014-02-21,79
2014-02-22,88
2014-02-23,81
2014-02-24,84
2014-02-25,87
2014-02-26,89
2014-02-27,95
2014-02-28,99
2014-03-01,98
