Date,Citigroup
2013-09-09,49
2013-09-10,51
2013-09-11,51
2013-09-12,53
2013-09-13,56
2013-09-14,55
2013-09-15,56
2013-09-16,57
2013-09-17,58
2013-09-18,60
2013-09-19,60
2013-09-20,66
2013-09-21,67
2013-09-22,63
2013-09-23,64
2013-09-24,65
2013-09-25,65
2013-09-26,66
2013-09-27,70
2013-09-28,72
2013-09-29,65
2013-09-30,63
2013-10-01,61
2013-10-02,59
2013-10-03,64
2013-10-04,55
2013-10-05,57
2013-10-06,53
2013-10-07,53
2013-10-08,54
2013-10-09,56
2013-10-10,55
2013-10-11,55
2013-10-12,56
2013-10-13,60
2013-10-14,64
2013-10-15,68
2013-10-16,72
2013-10-17,80
2013-10-18,80
2013-10-19,84
2013-10-20,82
2013-10-21,80
2013-10-22,78
2013-10-23,76
2013-10-24,76
2013-10-25,75
2013-10-26,72
2013-10-27,69
2013-10-28,68
2013-10-29,67
2013-10-30,66
2013-10-31,67
2013-11-01,64
2013-11-02,68
2013-11-03,62
2013-11-04,61
2013-11-05,64
2013-11-06,60
2013-11-07,60
2013-11-08,58
2013-11-09,58
2013-11-10,58
2013-11-11,59
2013-11-12,59
2013-11-13,62
2013-11-14,61
2013-11-15,61
2013-11-16,67
2013-11-17,63
2013-11-18,64
2013-11-19,66
2013-11-20,72
2013-11-21,69
2013-11-22,74
2013-11-23,72
2013-11-24,69
2013-11-25,67
2013-11-26,65
2013-11-27,65
2013-11-28,66
2013-11-29,58
2013-11-30,56
2013-12-01,56
2013-12-02,56
2013-12-03,59
2013-12-04,64
2013-12-05,57
2013-12-06,57
2013-12-07,58
2013-12-08,58
2013-12-09,59
2013-12-10,61
2013-12-11,60
2013-12-12,61
2013-12-13,65
2013-12-14,64
2013-12-15,63
2013-12-16,63
2013-12-17,64
2013-12-18,63
2013-12-19,72
2013-12-20,63
2013-12-21,68
2013-12-22,59
2013-12-23,56
2013-12-24,52
2013-12-25,52
2013-12-26,45
2013-12-27,42
2013-12-28,39
2013-12-29,40
2013-12-30,41
2013-12-31,44
2014-01-01,43
2014-01-02,46
2014-01-03,45
2014-01-04,52
2014-01-05,51
2014-01-06,55
2014-01-07,59
2014-01-08,63
2014-01-09,67
2014-01-10,71
2014-01-11,79
2014-01-12,77
2014-01-13,79
2014-01-14,81
2014-01-15,83
2014-01-16,85
2014-01-17,97
2014-01-18,102
2014-01-19,86
2014-01-20,82
2014-01-21,78
2014-01-22,75
2014-01-23,73
2014-01-24,67
2014-01-25,66
2014-01-26,63
2014-01-27,62
2014-01-28,61
2014-01-29,60
2014-01-30,64
2014-01-31,61
2014-02-01,58
2014-02-02,58
2014-02-03,59
2014-02-04,60
2014-02-05,66
2014-02-06,62
2014-02-07,63
2014-02-08,68
2014-02-09,61
2014-02-10,59
2014-02-11,57
2014-02-12,54
2014-02-13,52
2014-02-14,51
2014-02-15,48
2014-02-16,47
2014-02-17,46
2014-02-18,45
2014-02-19,45
2014-02-20,46
2014-02-21,43
2014-02-22,43
2014-02-23,45
2014-02-24,48
2014-02-25,50
2014-02-26,57
2014-02-27,55
2014-02-28,58
