Date,Deutsche Bank
2013-12-14,66
2013-12-15,65
2013-12-16,61
2013-12-17,61
2013-12-18,60
2013-12-19,59
2013-12-20,59
2013-12-21,68
2013-12-22,57
2013-12-23,56
2013-12-24,61
2013-12-25,55
2013-12-26,52
2013-12-27,51
2013-12-28,54
2013-12-29,54
2013-12-30,51
2013-12-31,56
2014-01-01,52
2014-01-02,52
2014-01-03,55
2014-01-04,59
2014-01-05,56
2014-01-06,58
2014-01-07,60
2014-01-08,62
2014-01-09,65
2014-01-10,66
2014-01-11,77
2014-01-12,70
2014-01-13,72
2014-01-14,75
2014-01-15,77
2014-01-16,81
2014-01-17,87
2014-01-18,88
2014-01-19,87
2014-01-20,89
2014-01-21,97
2014-01-22,99
2014-01-23,95
2014-01-24,102
2014-01-25,114
2014-01-26,96
2014-01-27,92
2014-01-28,90
2014-01-29,84
2014-01-30,85
2014-01-31,76
2014-02-01,83
2014-02-02,72
2014-02-03,72
2014-02-04,76
2014-02-05,72
2014-02-06,72
2014-02-07,76
2014-02-08,82
2014-02-09,70
2014-02-10,69
2014-02-11,72
2014-02-12,67
2014-02-13,68
2014-02-14,65
2014-02-15,71
2014-02-16,64
2014-02-17,64
2014-02-18,64
2014-02-19,64
2014-02-20,64
2014-02-21,65
2014-02-22,74
2014-02-23,63
2014-02-24,62
2014-02-25,64
2014-02-26,61
2014-02-27,65
2014-02-28,60
