Date,Deutsche Bank
2009-01-08,52
2009-01-09,52
2009-01-10,60
2009-01-11,54
2009-01-12,57
2009-01-13,59
2009-01-14,62
2009-01-15,64
2009-01-16,73
2009-01-17,74
2009-01-18,72
2009-01-19,68
2009-01-20,68
2009-01-21,69
2009-01-22,67
2009-01-23,67
2009-01-24,74
2009-01-25,65
2009-01-26,62
2009-01-27,60
2009-01-28,58
2009-01-29,59
2009-01-30,54
2009-01-31,57
2009-02-01,57
2009-02-02,56
2009-02-03,58
2009-02-04,60
2009-02-05,60
2009-02-06,63
2009-02-07,74
2009-02-08,66
2009-02-09,60
2009-02-10,60
2009-02-11,61
2009-02-12,56
2009-02-13,54
2009-02-14,61
2009-02-15,53
2009-02-16,53
2009-02-17,54
2009-02-18,55
2009-02-19,53
2009-02-20,53
2009-02-21,61
2009-02-22,53
2009-02-23,53
2009-02-24,53
2009-02-25,54
2009-02-26,52
2009-02-27,55
2009-02-28,56
2009-03-01,53
2009-03-02,52
2009-03-03,54
2009-03-04,52
2009-03-05,52
2009-03-06,54
2009-03-07,57
2009-03-08,55
2009-03-09,55
2009-03-10,56
2009-03-11,58
2009-03-12,59
2009-03-13,62
2009-03-14,71
2009-03-15,61
2009-03-16,61
2009-03-17,61
2009-03-18,60
2009-03-19,59
2009-03-20,62
2009-03-21,63
2009-03-22,63
2009-03-23,62
2009-03-24,63
2009-03-25,66
2009-03-26,67
2009-03-27,68
2009-03-28,79
2009-03-29,76
2009-03-30,67
2009-03-31,69
2009-04-01,65
2009-04-02,64
2009-04-03,64
2009-04-04,70
2009-04-05,62
2009-04-06,58
2009-04-07,58
2009-04-08,54
2009-04-09,53
2009-04-10,55
2009-04-11,53
2009-04-12,49
2009-04-13,49
2009-04-14,49
2009-04-15,50
2009-04-16,50
2009-04-17,50
2009-04-18,58
2009-04-19,55
2009-04-20,52
2009-04-21,54
2009-04-22,54
2009-04-23,55
2009-04-24,58
2009-04-25,63
2009-04-26,57
2009-04-27,57
2009-04-28,57
2009-04-29,59
2009-04-30,57
2009-05-01,63
2009-05-02,63
2009-05-03,57
2009-05-04,56
2009-05-05,58
2009-05-06,54
2009-05-07,53
2009-05-08,54
2009-05-09,58
2009-05-10,52
2009-05-11,52
2009-05-12,53
2009-05-13,52
2009-05-14,53
2009-05-15,55
2009-05-16,60
2009-05-17,52
2009-05-18,51
2009-05-19,50
2009-05-20,49
2009-05-21,51
2009-05-22,48
2009-05-23,51
2009-05-24,50
2009-05-25,49
2009-05-26,50
2009-05-27,52
2009-05-28,56
2009-05-29,53
2009-05-30,61
2009-05-31,56
2009-06-01,52
2009-06-02,50
2009-06-03,50
2009-06-04,47
2009-06-05,46
2009-06-06,53
2009-06-07,45
2009-06-08,45
2009-06-09,45
2009-06-10,46
2009-06-11,46
2009-06-12,45
2009-06-13,51
2009-06-14,47
2009-06-15,46
2009-06-16,48
2009-06-17,46
2009-06-18,46
2009-06-19,46
2009-06-20,50
2009-06-21,46
2009-06-22,46
2009-06-23,46
2009-06-24,50
2009-06-25,46
2009-06-26,51
2009-06-27,48
2009-06-28,46
2009-06-29,46
2009-06-30,48
