Date,Deutsche Bank
2013-07-10,68
2013-07-11,66
2013-07-12,68
2013-07-13,72
2013-07-14,63
2013-07-15,63
2013-07-16,63
2013-07-17,65
2013-07-18,63
2013-07-19,64
2013-07-20,71
2013-07-21,63
2013-07-22,62
2013-07-23,66
2013-07-24,61
2013-07-25,62
2013-07-26,61
2013-07-27,66
2013-07-28,66
2013-07-29,64
2013-07-30,66
2013-07-31,74
2013-08-01,70
2013-08-02,72
2013-08-03,84
2013-08-04,72
2013-08-05,71
2013-08-06,73
2013-08-07,69
2013-08-08,71
2013-08-09,67
2013-08-10,73
2013-08-11,65
2013-08-12,65
2013-08-13,66
2013-08-14,64
2013-08-15,67
2013-08-16,63
2013-08-17,68
2013-08-18,62
2013-08-19,61
2013-08-20,62
2013-08-21,61
2013-08-22,59
2013-08-23,58
2013-08-24,67
2013-08-25,58
2013-08-26,59
2013-08-27,61
2013-08-28,60
2013-08-29,62
2013-08-30,62
2013-08-31,67
2013-09-01,64
2013-09-02,62
2013-09-03,66
2013-09-04,64
2013-09-05,62
2013-09-06,62
2013-09-07,72
2013-09-08,63
2013-09-09,63
2013-09-10,64
2013-09-11,64
2013-09-12,64
2013-09-13,67
2013-09-14,75
2013-09-15,65
2013-09-16,66
2013-09-17,66
2013-09-18,72
2013-09-19,67
2013-09-20,68
2013-09-21,76
2013-09-22,72
2013-09-23,67
2013-09-24,67
2013-09-25,67
2013-09-26,68
2013-09-27,65
2013-09-28,76
2013-09-29,63
2013-09-30,62
2013-10-01,64
2013-10-02,60
2013-10-03,66
2013-10-04,58
2013-10-05,59
2013-10-06,60
2013-10-07,60
2013-10-08,62
2013-10-09,63
2013-10-10,64
2013-10-11,71
2013-10-12,76
2013-10-13,68
2013-10-14,68
2013-10-15,71
2013-10-16,68
2013-10-17,70
2013-10-18,69
2013-10-19,76
2013-10-20,72
2013-10-21,68
2013-10-22,70
2013-10-23,68
2013-10-24,69
2013-10-25,68
2013-10-26,77
2013-10-27,71
2013-10-28,72
2013-10-29,74
2013-10-30,80
2013-10-31,81
2013-11-01,80
2013-11-02,92
2013-11-03,81
2013-11-04,80
2013-11-05,82
2013-11-06,77
2013-11-07,76
2013-11-08,79
2013-11-09,84
2013-11-10,76
2013-11-11,70
2013-11-12,68
2013-11-13,68
2013-11-14,64
2013-11-15,62
2013-11-16,70
2013-11-17,61
2013-11-18,62
2013-11-19,63
2013-11-20,64
2013-11-21,65
2013-11-22,69
2013-11-23,72
2013-11-24,69
2013-11-25,68
2013-11-26,69
2013-11-27,73
2013-11-28,71
2013-11-29,75
2013-11-30,83
2013-12-01,74
2013-12-02,75
2013-12-03,78
2013-12-04,77
2013-12-05,78
2013-12-06,81
2013-12-07,96
2013-12-08,79
2013-12-09,77
2013-12-10,76
2013-12-11,78
2013-12-12,71
2013-12-13,73
2013-12-14,73
2013-12-15,70
2013-12-16,65
2013-12-17,66
2013-12-18,63
2013-12-19,62
2013-12-20,62
2013-12-21,71
2013-12-22,58
2013-12-23,57
2013-12-24,63
2013-12-25,56
2013-12-26,54
2013-12-27,53
2013-12-28,55
2013-12-29,54
2013-12-30,53
2013-12-31,59
2014-01-01,57
2014-01-02,54
2014-01-03,56
2014-01-04,61
2014-01-05,58
2014-01-06,59
2014-01-07,61
2014-01-08,62
2014-01-09,68
2014-01-10,66
2014-01-11,74
2014-01-12,73
2014-01-13,73
2014-01-14,76
2014-01-15,78
2014-01-16,82
2014-01-17,88
2014-01-18,95
2014-01-19,88
2014-01-20,90
2014-01-21,96
2014-01-22,100
2014-01-23,98
2014-01-24,99
2014-01-25,113
2014-01-26,96
2014-01-27,92
2014-01-28,92
2014-01-29,85
2014-01-30,85
2014-01-31,78
2014-02-01,75
2014-02-02,74
2014-02-03,74
2014-02-04,74
2014-02-05,76
2014-02-06,72
2014-02-07,75
2014-02-08,81
2014-02-09,75
2014-02-10,69
2014-02-11,70
2014-02-12,66
2014-02-13,65
2014-02-14,67
2014-02-15,67
2014-02-16,68
2014-02-17,63
2014-02-18,63
2014-02-19,65
2014-02-20,64
2014-02-21,65
2014-02-22,76
2014-02-23,64
2014-02-24,64
2014-02-25,67
2014-02-26,64
2014-02-27,69
2014-02-28,64
