Date,Merrill Lynch
2008-01-07,71
2008-01-08,72
2008-01-09,75
2008-01-10,74
2008-01-11,75
2008-01-12,83
2008-01-13,79
2008-01-14,82
2008-01-15,85
2008-01-16,90
2008-01-17,91
2008-01-18,96
2008-01-19,112
2008-01-20,94
2008-01-21,91
2008-01-22,89
2008-01-23,88
2008-01-24,89
2008-01-25,82
2008-01-26,82
2008-01-27,81
2008-01-28,75
2008-01-29,74
2008-01-30,74
2008-01-31,70
2008-02-01,70
2008-02-02,74
2008-02-03,66
2008-02-04,66
2008-02-05,69
2008-02-06,65
2008-02-07,64
2008-02-08,65
2008-02-09,66
2008-02-10,66
2008-02-11,61
2008-02-12,60
2008-02-13,61
2008-02-14,58
2008-02-15,57
2008-02-16,60
2008-02-17,56
2008-02-18,56
2008-02-19,57
2008-02-20,56
2008-02-21,56
2008-02-22,59
2008-02-23,59
2008-02-24,57
2008-02-25,55
2008-02-26,54
2008-02-27,54
2008-02-28,53
2008-02-29,54
