Date,JP Morgan Securities
2010-07-16,84
2010-07-17,90
2010-07-18,87
2010-07-19,80
2010-07-20,79
2010-07-21,78
2010-07-22,79
2010-07-23,78
2010-07-24,81
2010-07-25,75
2010-07-26,74
2010-07-27,74
2010-07-28,73
2010-07-29,74
2010-07-30,72
2010-07-31,77
2010-08-01,73
2010-08-02,75
2010-08-03,79
2010-08-04,79
2010-08-05,85
2010-08-06,83
2010-08-07,91
2010-08-08,89
2010-08-09,83
2010-08-10,82
2010-08-11,84
2010-08-12,80
2010-08-13,81
2010-08-14,79
2010-08-15,86
2010-08-16,80
2010-08-17,81
2010-08-18,82
2010-08-19,81
2010-08-20,82
2010-08-21,91
2010-08-22,84
2010-08-23,80
2010-08-24,83
2010-08-25,78
2010-08-26,78
2010-08-27,76
2010-08-28,83
2010-08-29,75
2010-08-30,75
2010-08-31,76
2010-09-01,76
2010-09-02,77
2010-09-03,81
2010-09-04,84
2010-09-05,77
2010-09-06,76
2010-09-07,75
2010-09-08,74
2010-09-09,73
2010-09-10,72
2010-09-11,77
2010-09-12,76
2010-09-13,77
2010-09-14,80
2010-09-15,83
2010-09-16,92
2010-09-17,90
2010-09-18,100
2010-09-19,95
2010-09-20,89
2010-09-21,89
2010-09-22,88
2010-09-23,83
2010-09-24,81
2010-09-25,86
2010-09-26,80
2010-09-27,80
2010-09-28,80
2010-09-29,81
2010-09-30,82
2010-10-01,82
2010-10-02,93
2010-10-03,84
2010-10-04,82
2010-10-05,82
2010-10-06,82
2010-10-07,82
2010-10-08,81
2010-10-09,89
2010-10-10,81
2010-10-11,79
2010-10-12,79
2010-10-13,78
2010-10-14,79
2010-10-15,77
2010-10-16,84
2010-10-17,76
2010-10-18,76
2010-10-19,76
2010-10-20,76
2010-10-21,76
2010-10-22,76
2010-10-23,84
2010-10-24,76
2010-10-25,75
2010-10-26,75
2010-10-27,76
2010-10-28,76
2010-10-29,76
2010-10-30,78
2010-10-31,79
2010-11-01,76
2010-11-02,80
2010-11-03,78
2010-11-04,79
2010-11-05,80
2010-11-06,85
2010-11-07,89
2010-11-08,78
2010-11-09,78
2010-11-10,75
2010-11-11,77
2010-11-12,72
2010-11-13,75
2010-11-14,76
2010-11-15,72
2010-11-16,72
2010-11-17,76
2010-11-18,73
2010-11-19,75
2010-11-20,79
2010-11-21,77
2010-11-22,70
2010-11-23,68
2010-11-24,68
2010-11-25,69
2010-11-26,62
2010-11-27,60
2010-11-28,67
2010-11-29,64
2010-11-30,66
2010-12-01,69
2010-12-02,71
2010-12-03,75
2010-12-04,80
2010-12-05,77
2010-12-06,77
2010-12-07,78
2010-12-08,81
2010-12-09,80
2010-12-10,82
2010-12-11,86
2010-12-12,86
2010-12-13,79
2010-12-14,79
2010-12-15,77
2010-12-16,76
2010-12-17,76
2010-12-18,78
2010-12-19,76
2010-12-20,71
2010-12-21,71
2010-12-22,68
2010-12-23,67
2010-12-24,70
2010-12-25,71
2010-12-26,65
2010-12-27,65
2010-12-28,66
2010-12-29,66
2010-12-30,69
2010-12-31,67
2011-01-01,76
2011-01-02,71
2011-01-03,72
2011-01-04,74
2011-01-05,76
2011-01-06,78
2011-01-07,80
2011-01-08,89
2011-01-09,87
2011-01-10,82
2011-01-11,83
2011-01-12,83
2011-01-13,86
2011-01-14,84
2011-01-15,93
2011-01-16,92
2011-01-17,84
2011-01-18,83
2011-01-19,83
2011-01-20,85
2011-01-21,82
2011-01-22,89
2011-01-23,83
2011-01-24,81
2011-01-25,81
2011-01-26,81
2011-01-27,82
2011-01-28,81
2011-01-29,86
2011-01-30,86
2011-01-31,80
