Date,Merrill Lynch
2006-06-28,75
2006-06-29,68
2006-06-30,70
2006-07-01,63
2006-07-02,63
2006-07-03,61
2006-07-04,63
2006-07-05,59
2006-07-06,60
2006-07-07,57
2006-07-08,59
2006-07-09,59
2006-07-10,58
2006-07-11,60
2006-07-12,68
2006-07-13,62
2006-07-14,66
2006-07-15,68
2006-07-16,63
2006-07-17,62
2006-07-18,61
2006-07-19,62
2006-07-20,59
2006-07-21,59
2006-07-22,60
2006-07-23,57
2006-07-24,58
2006-07-25,60
2006-07-26,60
2006-07-27,65
2006-07-28,65
2006-07-29,64
2006-07-30,64
2006-07-31,65
2006-08-01,66
2006-08-02,69
2006-08-03,69
2006-08-04,72
2006-08-05,73
2006-08-06,68
2006-08-07,67
2006-08-08,69
2006-08-09,64
2006-08-10,66
2006-08-11,63
2006-08-12,63
2006-08-13,61
2006-08-14,62
2006-08-15,64
2006-08-16,67
2006-08-17,70
2006-08-18,68
2006-08-19,73
2006-08-20,73
2006-08-21,68
2006-08-22,68
2006-08-23,69
2006-08-24,71
2006-08-25,66
2006-08-26,72
2006-08-27,66
2006-08-28,66
2006-08-29,66
2006-08-30,66
2006-08-31,66
2006-09-01,66
2006-09-02,73
2006-09-03,66
2006-09-04,64
2006-09-05,63
2006-09-06,66
2006-09-07,60
2006-09-08,60
2006-09-09,59
2006-09-10,61
2006-09-11,61
2006-09-12,63
2006-09-13,64
2006-09-14,68
2006-09-15,68
2006-09-16,78
2006-09-17,68
2006-09-18,66
2006-09-19,67
2006-09-20,62
2006-09-21,61
2006-09-22,60
2006-09-23,63
2006-09-24,57
2006-09-25,57
2006-09-26,57
2006-09-27,59
2006-09-28,60
2006-09-29,58
2006-09-30,62
2006-10-01,62
2006-10-02,64
2006-10-03,67
2006-10-04,73
2006-10-05,73
2006-10-06,80
2006-10-07,80
2006-10-08,83
2006-10-09,76
2006-10-10,74
2006-10-11,75
2006-10-12,71
2006-10-13,73
2006-10-14,77
2006-10-15,69
2006-10-16,69
2006-10-17,70
2006-10-18,72
2006-10-19,72
2006-10-20,71
2006-10-21,80
2006-10-22,72
2006-10-23,71
2006-10-24,71
2006-10-25,74
2006-10-26,71
2006-10-27,71
2006-10-28,77
2006-10-29,70
2006-10-30,70
2006-10-31,70
2006-11-01,69
2006-11-02,71
2006-11-03,73
2006-11-04,74
2006-11-05,68
2006-11-06,68
2006-11-07,69
2006-11-08,67
2006-11-09,71
2006-11-10,67
2006-11-11,69
2006-11-12,67
2006-11-13,67
2006-11-14,67
2006-11-15,67
2006-11-16,69
2006-11-17,67
2006-11-18,76
2006-11-19,66
2006-11-20,64
2006-11-21,62
2006-11-22,62
2006-11-23,65
2006-11-24,58
2006-11-25,58
2006-11-26,57
2006-11-27,57
2006-11-28,60
2006-11-29,58
2006-11-30,57
2006-12-01,57
2006-12-02,63
2006-12-03,59
2006-12-04,59
2006-12-05,60
2006-12-06,60
2006-12-07,61
2006-12-08,63
2006-12-09,65
2006-12-10,67
2006-12-11,61
2006-12-12,60
2006-12-13,60
2006-12-14,64
2006-12-15,58
2006-12-16,64
2006-12-17,59
2006-12-18,57
2006-12-19,57
2006-12-20,57
2006-12-21,57
2006-12-22,57
2006-12-23,58
2006-12-24,56
2006-12-25,56
2006-12-26,56
2006-12-27,56
2006-12-28,57
2006-12-29,56
2006-12-30,61
2006-12-31,57
2007-01-01,59
2007-01-02,61
2007-01-03,62
2007-01-04,64
2007-01-05,67
2007-01-06,76
2007-01-07,69
2007-01-08,68
2007-01-09,68
2007-01-10,68
2007-01-11,68
2007-01-12,68
2007-01-13,74
2007-01-14,70
2007-01-15,69
2007-01-16,69
2007-01-17,70
2007-01-18,70
2007-01-19,72
2007-01-20,78
2007-01-21,70
2007-01-22,68
2007-01-23,66
2007-01-24,65
2007-01-25,66
2007-01-26,63
2007-01-27,64
2007-01-28,62
2007-01-29,63
2007-01-30,65
2007-01-31,68
2007-02-01,70
2007-02-02,70
2007-02-03,83
2007-02-04,71
2007-02-05,70
2007-02-06,70
2007-02-07,69
2007-02-08,69
2007-02-09,69
2007-02-10,74
2007-02-11,68
2007-02-12,64
2007-02-13,63
2007-02-14,61
2007-02-15,60
2007-02-16,61
2007-02-17,59
2007-02-18,58
2007-02-19,58
2007-02-20,58
2007-02-21,60
2007-02-22,60
2007-02-23,64
2007-02-24,64
2007-02-25,61
2007-02-26,62
2007-02-27,64
2007-02-28,64
2007-03-01,65
2007-03-02,69
2007-03-03,71
2007-03-04,69
2007-03-05,66
2007-03-06,66
2007-03-07,68
2007-03-08,66
2007-03-09,68
2007-03-10,68
2007-03-11,65
2007-03-12,65
2007-03-13,64
2007-03-14,66
2007-03-15,64
2007-03-16,65
2007-03-17,72
2007-03-18,62
2007-03-19,62
2007-03-20,61
2007-03-21,65
2007-03-22,60
2007-03-23,61
2007-03-24,64
2007-03-25,60
2007-03-26,61
2007-03-27,61
2007-03-28,64
2007-03-29,66
2007-03-30,63
2007-03-31,73
2007-04-01,64
2007-04-02,64
2007-04-03,64
2007-04-04,65
2007-04-05,67
2007-04-06,66
2007-04-07,66
2007-04-08,65
2007-04-09,65
2007-04-10,65
2007-04-11,65
2007-04-12,65
2007-04-13,63
2007-04-14,66
2007-04-15,63
2007-04-16,62
2007-04-17,61
2007-04-18,62
2007-04-19,60
2007-04-20,62
2007-04-21,62
2007-04-22,60
2007-04-23,60
2007-04-24,64
2007-04-25,60
2007-04-26,62
2007-04-27,60
2007-04-28,65
2007-04-29,64
2007-04-30,59
2007-05-01,61
2007-05-02,59
2007-05-03,59
2007-05-04,64
2007-05-05,62
2007-05-06,59
2007-05-07,57
2007-05-08,56
2007-05-09,58
2007-05-10,54
2007-05-11,53
2007-05-12,55
2007-05-13,52
2007-05-14,53
2007-05-15,53
2007-05-16,54
2007-05-17,55
2007-05-18,55
2007-05-19,58
2007-05-20,58
2007-05-21,53
2007-05-22,52
2007-05-23,54
2007-05-24,50
2007-05-25,50
2007-05-26,54
2007-05-27,48
2007-05-28,49
2007-05-29,50
2007-05-30,51
2007-05-31,52
2007-06-01,53
2007-06-02,60
2007-06-03,56
2007-06-04,54
2007-06-05,54
2007-06-06,54
2007-06-07,54
2007-06-08,54
2007-06-09,57
2007-06-10,56
2007-06-11,52
2007-06-12,51
2007-06-13,51
2007-06-14,50
2007-06-15,51
2007-06-16,51
2007-06-17,51
2007-06-18,51
2007-06-19,52
2007-06-20,54
2007-06-21,58
2007-06-22,56
2007-06-23,64
2007-06-24,59
2007-06-25,58
2007-06-26,58
2007-06-27,58
2007-06-28,58
2007-06-29,58
2007-06-30,65
2007-07-01,60
2007-07-02,56
2007-07-03,58
2007-07-04,55
2007-07-05,55
2007-07-06,58
2007-07-07,54
2007-07-08,57
2007-07-09,58
2007-07-10,61
2007-07-11,63
2007-07-12,66
2007-07-13,69
2007-07-14,77
2007-07-15,75
2007-07-16,69
2007-07-17,69
2007-07-18,68
2007-07-19,71
2007-07-20,67
2007-07-21,72
2007-07-22,70
2007-07-23,65
2007-07-24,64
2007-07-25,64
2007-07-26,63
2007-07-27,66
2007-07-28,69
2007-07-29,61
2007-07-30,61
2007-07-31,61
2007-08-01,60
2007-08-02,61
2007-08-03,62
2007-08-04,62
2007-08-05,65
2007-08-06,59
2007-08-07,59
2007-08-08,61
2007-08-09,59
2007-08-10,60
2007-08-11,64
2007-08-12,60
2007-08-13,62
2007-08-14,64
2007-08-15,65
2007-08-16,68
2007-08-17,71
2007-08-18,76
2007-08-19,68
2007-08-20,66
2007-08-21,66
2007-08-22,62
2007-08-23,60
2007-08-24,60
2007-08-25,60
2007-08-26,60
2007-08-27,57
2007-08-28,57
2007-08-29,59
2007-08-30,58
2007-08-31,59
2007-09-01,59
2007-09-02,56
2007-09-03,55
2007-09-04,52
2007-09-05,53
2007-09-06,51
2007-09-07,45
2007-09-08,47
2007-09-09,45
2007-09-10,48
2007-09-11,50
2007-09-12,53
2007-09-13,56
2007-09-14,58
2007-09-15,66
2007-09-16,62
2007-09-17,61
2007-09-18,61
2007-09-19,61
2007-09-20,61
2007-09-21,65
2007-09-22,65
2007-09-23,61
2007-09-24,61
2007-09-25,60
2007-09-26,60
2007-09-27,60
2007-09-28,61
2007-09-29,62
2007-09-30,62
2007-10-01,60
2007-10-02,61
2007-10-03,62
2007-10-04,65
2007-10-05,63
2007-10-06,64
2007-10-07,66
2007-10-08,64
2007-10-09,64
2007-10-10,64
2007-10-11,67
2007-10-12,64
2007-10-13,69
2007-10-14,66
2007-10-15,64
2007-10-16,64
2007-10-17,66
2007-10-18,64
2007-10-19,67
2007-10-20,69
2007-10-21,71
2007-10-22,70
2007-10-23,73
2007-10-24,76
2007-10-25,81
2007-10-26,84
2007-10-27,89
2007-10-28,91
2007-10-29,88
2007-10-30,92
2007-10-31,93
2007-11-01,93
2007-11-02,92
2007-11-03,103
2007-11-04,91
2007-11-05,88
2007-11-06,85
2007-11-07,83
2007-11-08,80
2007-11-09,79
2007-11-10,78
2007-11-11,76
2007-11-12,74
2007-11-13,74
2007-11-14,74
2007-11-15,76
2007-11-16,75
2007-11-17,81
2007-11-18,74
2007-11-19,67
2007-11-20,65
2007-11-21,60
2007-11-22,60
2007-11-23,53
2007-11-24,50
2007-11-25,57
2007-11-26,54
2007-11-27,58
2007-11-28,58
2007-11-29,60
2007-11-30,62
