Date,Merrill Lynch
2010-05-17,77
2010-05-18,77
2010-05-19,76
2010-05-20,76
2010-05-21,76
2010-05-22,81
2010-05-23,83
2010-05-24,78
2010-05-25,81
2010-05-26,83
2010-05-27,84
2010-05-28,83
2010-05-29,94
2010-05-30,83
2010-05-31,82
2010-06-01,81
2010-06-02,80
2010-06-03,79
2010-06-04,79
2010-06-05,83
2010-06-06,82
2010-06-07,77
2010-06-08,78
2010-06-09,78
2010-06-10,79
2010-06-11,81
2010-06-12,85
2010-06-13,81
2010-06-14,82
2010-06-15,85
2010-06-16,85
2010-06-17,92
2010-06-18,88
2010-06-19,96
2010-06-20,94
2010-06-21,92
2010-06-22,94
2010-06-23,95
2010-06-24,101
2010-06-25,100
2010-06-26,106
2010-06-27,97
2010-06-28,95
2010-06-29,95
2010-06-30,90
2010-07-01,88
2010-07-02,90
2010-07-03,84
2010-07-04,94
2010-07-05,83
2010-07-06,83
2010-07-07,82
2010-07-08,83
2010-07-09,82
2010-07-10,90
2010-07-11,90
2010-07-12,83
2010-07-13,83
2010-07-14,85
2010-07-15,89
2010-07-16,85
2010-07-17,91
2010-07-18,93
2010-07-19,87
2010-07-20,88
2010-07-21,88
2010-07-22,91
2010-07-23,93
2010-07-24,93
2010-07-25,91
2010-07-26,87
2010-07-27,85
2010-07-28,87
2010-07-29,81
2010-07-30,79
2010-07-31,90
2010-08-01,78
2010-08-02,79
2010-08-03,84
2010-08-04,81
2010-08-05,84
2010-08-06,86
2010-08-07,87
2010-08-08,86
2010-08-09,84
2010-08-10,85
2010-08-11,83
2010-08-12,91
2010-08-13,83
2010-08-14,92
2010-08-15,83
2010-08-16,83
2010-08-17,83
2010-08-18,85
2010-08-19,85
2010-08-20,84
2010-08-21,92
2010-08-22,88
2010-08-23,82
2010-08-24,81
2010-08-25,81
2010-08-26,83
2010-08-27,78
2010-08-28,86
2010-08-29,79
2010-08-30,77
2010-08-31,78
2010-09-01,78
2010-09-02,79
2010-09-03,79
2010-09-04,93
2010-09-05,80
2010-09-06,84
2010-09-07,80
2010-09-08,80
2010-09-09,81
2010-09-10,86
2010-09-11,82
2010-09-12,80
2010-09-13,80
2010-09-14,81
2010-09-15,85
2010-09-16,82
2010-09-17,82
2010-09-18,91
2010-09-19,89
2010-09-20,83
2010-09-21,83
2010-09-22,83
2010-09-23,86
2010-09-24,83
2010-09-25,89
2010-09-26,86
2010-09-27,84
2010-09-28,84
2010-09-29,88
2010-09-30,85
2010-10-01,86
2010-10-02,93
2010-10-03,87
2010-10-04,88
2010-10-05,89
2010-10-06,93
2010-10-07,91
2010-10-08,94
2010-10-09,98
2010-10-10,95
2010-10-11,89
2010-10-12,87
2010-10-13,87
2010-10-14,84
2010-10-15,85
2010-10-16,85
2010-10-17,86
2010-10-18,84
2010-10-19,85
2010-10-20,88
2010-10-21,89
2010-10-22,91
2010-10-23,97
2010-10-24,99
2010-10-25,86
2010-10-26,84
2010-10-27,84
2010-10-28,79
2010-10-29,81
2010-10-30,78
2010-10-31,77
2010-11-01,79
2010-11-02,82
2010-11-03,83
2010-11-04,85
2010-11-05,87
2010-11-06,93
2010-11-07,98
2010-11-08,90
2010-11-09,93
2010-11-10,93
2010-11-11,92
2010-11-12,93
2010-11-13,104
2010-11-14,94
2010-11-15,93
2010-11-16,94
2010-11-17,93
2010-11-18,95
2010-11-19,93
2010-11-20,97
2010-11-21,94
2010-11-22,87
2010-11-23,84
2010-11-24,81
2010-11-25,87
2010-11-26,75
2010-11-27,76
2010-11-28,73
2010-11-29,75
2010-11-30,77
2010-12-01,80
2010-12-02,80
2010-12-03,82
2010-12-04,89
2010-12-05,88
2010-12-06,82
2010-12-07,82
2010-12-08,81
2010-12-09,83
2010-12-10,80
2010-12-11,86
2010-12-12,81
2010-12-13,78
2010-12-14,83
2010-12-15,77
2010-12-16,82
2010-12-17,76
2010-12-18,79
2010-12-19,81
2010-12-20,76
2010-12-21,76
2010-12-22,77
2010-12-23,80
2010-12-24,83
2010-12-25,85
2010-12-26,78
2010-12-27,79
2010-12-28,79
2010-12-29,86
2010-12-30,83
2010-12-31,81
2011-01-01,82
2011-01-02,85
2011-01-03,83
2011-01-04,84
2011-01-05,87
2011-01-06,86
2011-01-07,87
2011-01-08,101
2011-01-09,88
2011-01-10,88
2011-01-11,90
2011-01-12,90
2011-01-13,90
2011-01-14,90
2011-01-15,101
2011-01-16,93
2011-01-17,89
2011-01-18,92
2011-01-19,87
2011-01-20,91
2011-01-21,86
2011-01-22,85
2011-01-23,97
2011-01-24,85
2011-01-25,89
2011-01-26,86
2011-01-27,87
2011-01-28,92
2011-01-29,93
2011-01-30,89
2011-01-31,86
2011-02-01,85
2011-02-02,87
2011-02-03,86
2011-02-04,84
2011-02-05,87
2011-02-06,83
2011-02-07,82
2011-02-08,81
2011-02-09,83
2011-02-10,82
2011-02-11,80
2011-02-12,87
2011-02-13,84
2011-02-14,79
2011-02-15,81
2011-02-16,78
2011-02-17,82
2011-02-18,78
2011-02-19,86
2011-02-20,77
2011-02-21,77
2011-02-22,76
2011-02-23,76
2011-02-24,81
2011-02-25,77
2011-02-26,76
2011-02-27,75
2011-02-28,76
2011-03-01,77
2011-03-02,81
2011-03-03,79
2011-03-04,80
2011-03-05,89
2011-03-06,80
2011-03-07,78
2011-03-08,83
2011-03-09,75
2011-03-10,74
2011-03-11,77
2011-03-12,77
2011-03-13,71
2011-03-14,71
2011-03-15,70
2011-03-16,73
2011-03-17,69
2011-03-18,69
2011-03-19,70
2011-03-20,75
2011-03-21,72
2011-03-22,75
2011-03-23,78
2011-03-24,80
2011-03-25,80
2011-03-26,88
2011-03-27,84
2011-03-28,84
2011-03-29,87
2011-03-30,89
2011-03-31,87
2011-04-01,88
2011-04-02,97
2011-04-03,94
2011-04-04,88
2011-04-05,87
2011-04-06,86
2011-04-07,85
2011-04-08,85
2011-04-09,91
2011-04-10,87
2011-04-11,80
2011-04-12,79
2011-04-13,79
2011-04-14,77
2011-04-15,75
2011-04-16,77
2011-04-17,83
2011-04-18,74
2011-04-19,80
2011-04-20,75
2011-04-21,75
2011-04-22,80
2011-04-23,79
2011-04-24,78
2011-04-25,77
2011-04-26,80
2011-04-27,78
2011-04-28,82
2011-04-29,80
2011-04-30,86
2011-05-01,86
2011-05-02,81
2011-05-03,81
2011-05-04,82
2011-05-05,83
2011-05-06,83
2011-05-07,91
2011-05-08,86
2011-05-09,78
2011-05-10,76
2011-05-11,73
2011-05-12,76
2011-05-13,69
2011-05-14,71
2011-05-15,67
2011-05-16,67
2011-05-17,67
2011-05-18,67
2011-05-19,67
2011-05-20,70
2011-05-21,73
2011-05-22,67
2011-05-23,67
2011-05-24,67
2011-05-25,69
2011-05-26,67
2011-05-27,67
2011-05-28,75
2011-05-29,66
2011-05-30,66
2011-05-31,64
2011-06-01,64
2011-06-02,65
2011-06-03,68
2011-06-04,63
2011-06-05,65
2011-06-06,63
2011-06-07,63
2011-06-08,64
2011-06-09,67
2011-06-10,65
2011-06-11,72
2011-06-12,70
2011-06-13,66
2011-06-14,70
2011-06-15,67
2011-06-16,67
2011-06-17,68
2011-06-18,73
2011-06-19,73
2011-06-20,68
2011-06-21,68
2011-06-22,68
2011-06-23,68
2011-06-24,69
2011-06-25,76
2011-06-26,68
2011-06-27,69
2011-06-28,73
2011-06-29,71
2011-06-30,72
2011-07-01,73
2011-07-02,77
2011-07-03,80
2011-07-04,72
2011-07-05,71
2011-07-06,70
2011-07-07,69
2011-07-08,71
2011-07-09,72
2011-07-10,72
2011-07-11,68
2011-07-12,70
2011-07-13,69
2011-07-14,70
2011-07-15,71
2011-07-16,76
2011-07-17,72
2011-07-18,70
2011-07-19,70
2011-07-20,70
2011-07-21,71
2011-07-22,70
2011-07-23,76
2011-07-24,79
2011-07-25,70
2011-07-26,71
2011-07-27,73
2011-07-28,72
2011-07-29,72
2011-07-30,83
2011-07-31,75
2011-08-01,71
2011-08-02,74
2011-08-03,70
2011-08-04,68
2011-08-05,69
2011-08-06,74
2011-08-07,68
2011-08-08,70
2011-08-09,72
2011-08-10,75
2011-08-11,80
2011-08-12,79
2011-08-13,83
2011-08-14,83
2011-08-15,75
2011-08-16,72
2011-08-17,72
2011-08-18,67
2011-08-19,67
2011-08-20,64
2011-08-21,68
2011-08-22,63
2011-08-23,65
2011-08-24,64
2011-08-25,65
2011-08-26,71
2011-08-27,69
2011-08-28,65
2011-08-29,64
2011-08-30,64
2011-08-31,65
2011-09-01,64
2011-09-02,62
2011-09-03,64
2011-09-04,66
2011-09-05,59
2011-09-06,58
2011-09-07,58
2011-09-08,58
2011-09-09,54
2011-09-10,54
2011-09-11,58
2011-09-12,56
2011-09-13,58
2011-09-14,60
2011-09-15,62
2011-09-16,67
2011-09-17,72
2011-09-18,70
2011-09-19,66
2011-09-20,66
2011-09-21,67
2011-09-22,67
2011-09-23,70
2011-09-24,68
2011-09-25,75
2011-09-26,67
2011-09-27,67
2011-09-28,66
2011-09-29,72
2011-09-30,65
2011-10-01,65
2011-10-02,69
2011-10-03,63
2011-10-04,62
2011-10-05,63
2011-10-06,60
2011-10-07,60
2011-10-08,63
2011-10-09,62
2011-10-10,59
2011-10-11,60
2011-10-12,60
2011-10-13,64
2011-10-14,61
2011-10-15,64
2011-10-16,67
2011-10-17,62
2011-10-18,62
2011-10-19,64
2011-10-20,63
2011-10-21,62
2011-10-22,69
2011-10-23,63
2011-10-24,63
2011-10-25,66
2011-10-26,63
2011-10-27,63
2011-10-28,63
2011-10-29,68
2011-10-30,64
2011-10-31,61
2011-11-01,61
2011-11-02,60
2011-11-03,59
2011-11-04,61
2011-11-05,62
2011-11-06,59
2011-11-07,57
2011-11-08,58
2011-11-09,57
2011-11-10,58
2011-11-11,59
2011-11-12,57
2011-11-13,62
2011-11-14,58
2011-11-15,58
2011-11-16,59
2011-11-17,64
2011-11-18,61
2011-11-19,68
2011-11-20,58
2011-11-21,55
2011-11-22,55
2011-11-23,50
2011-11-24,50
2011-11-25,44
2011-11-26,42
2011-11-27,50
2011-11-28,47
2011-11-29,50
2011-11-30,53
2011-12-01,57
2011-12-02,60
2011-12-03,64
2011-12-04,63
2011-12-05,60
2011-12-06,59
2011-12-07,58
2011-12-08,57
2011-12-09,58
2011-12-10,60
2011-12-11,62
2011-12-12,56
2011-12-13,59
2011-12-14,57
2011-12-15,60
2011-12-16,58
2011-12-17,63
2011-12-18,58
2011-12-19,57
2011-12-20,60
2011-12-21,56
2011-12-22,56
2011-12-23,56
2011-12-24,57
2011-12-25,62
2011-12-26,55
2011-12-27,55
2011-12-28,57
2011-12-29,56
2011-12-30,56
2011-12-31,62
