Date,Citigroup
2013-07-29,72
2013-07-30,72
2013-07-31,72
2013-08-01,73
2013-08-02,72
2013-08-03,76
2013-08-04,74
2013-08-05,70
2013-08-06,69
2013-08-07,68
2013-08-08,69
2013-08-09,67
2013-08-10,68
2013-08-11,68
2013-08-12,66
2013-08-13,67
2013-08-14,67
2013-08-15,68
2013-08-16,70
2013-08-17,74
2013-08-18,72
2013-08-19,70
2013-08-20,70
2013-08-21,72
2013-08-22,71
2013-08-23,74
2013-08-24,77
2013-08-25,77
2013-08-26,70
2013-08-27,70
2013-08-28,69
2013-08-29,70
2013-08-30,68
2013-08-31,72
2013-09-01,67
2013-09-02,65
2013-09-03,64
2013-09-04,65
2013-09-05,63
2013-09-06,64
2013-09-07,66
2013-09-08,64
2013-09-09,62
2013-09-10,63
2013-09-11,63
2013-09-12,64
2013-09-13,66
2013-09-14,71
2013-09-15,65
2013-09-16,65
2013-09-17,65
2013-09-18,66
2013-09-19,66
2013-09-20,65
2013-09-21,70
2013-09-22,67
2013-09-23,65
2013-09-24,65
2013-09-25,67
2013-09-26,65
2013-09-27,66
2013-09-28,71
2013-09-29,65
2013-09-30,65
2013-10-01,66
2013-10-02,66
2013-10-03,67
2013-10-04,67
2013-10-05,76
2013-10-06,68
2013-10-07,67
2013-10-08,67
2013-10-09,67
2013-10-10,65
2013-10-11,66
2013-10-12,69
2013-10-13,67
2013-10-14,67
2013-10-15,68
2013-10-16,69
2013-10-17,71
2013-10-18,73
2013-10-19,78
2013-10-20,74
2013-10-21,70
2013-10-22,69
2013-10-23,67
2013-10-24,66
2013-10-25,67
2013-10-26,66
2013-10-27,64
2013-10-28,63
2013-10-29,63
2013-10-30,66
2013-10-31,64
2013-11-01,65
2013-11-02,70
2013-11-03,64
2013-11-04,64
2013-11-05,64
2013-11-06,64
2013-11-07,65
2013-11-08,64
2013-11-09,68
2013-11-10,67
2013-11-11,63
2013-11-12,63
2013-11-13,64
2013-11-14,63
2013-11-15,63
2013-11-16,67
2013-11-17,65
2013-11-18,63
2013-11-19,63
2013-11-20,64
2013-11-21,63
2013-11-22,63
2013-11-23,70
2013-11-24,64
2013-11-25,62
2013-11-26,62
2013-11-27,60
2013-11-28,61
2013-11-29,58
2013-11-30,59
2013-12-01,60
2013-12-02,60
2013-12-03,62
2013-12-04,63
2013-12-05,66
2013-12-06,67
2013-12-07,73
2013-12-08,72
2013-12-09,67
2013-12-10,66
2013-12-11,65
2013-12-12,65
2013-12-13,63
2013-12-14,69
2013-12-15,64
2013-12-16,62
2013-12-17,62
2013-12-18,62
2013-12-19,62
2013-12-20,62
2013-12-21,68
2013-12-22,61
2013-12-23,57
2013-12-24,58
2013-12-25,58
2013-12-26,51
2013-12-27,49
2013-12-28,51
2013-12-29,49
2013-12-30,50
2013-12-31,54
2014-01-01,53
2014-01-02,54
2014-01-03,56
2014-01-04,65
2014-01-05,59
2014-01-06,61
2014-01-07,62
2014-01-08,64
2014-01-09,66
2014-01-10,67
2014-01-11,75
2014-01-12,71
2014-01-13,70
2014-01-14,71
2014-01-15,71
2014-01-16,72
2014-01-17,74
2014-01-18,81
2014-01-19,75
2014-01-20,72
2014-01-21,71
2014-01-22,71
2014-01-23,70
2014-01-24,70
2014-01-25,75
2014-01-26,69
2014-01-27,69
2014-01-28,69
2014-01-29,70
2014-01-30,69
2014-01-31,69
2014-02-01,74
2014-02-02,71
2014-02-03,68
2014-02-04,68
2014-02-05,69
2014-02-06,67
2014-02-07,67
2014-02-08,70
2014-02-09,69
2014-02-10,66
2014-02-11,65
2014-02-12,68
2014-02-13,64
2014-02-14,67
2014-02-15,66
2014-02-16,65
2014-02-17,63
2014-02-18,63
2014-02-19,63
2014-02-20,63
2014-02-21,63
2014-02-22,69
2014-02-23,66
2014-02-24,64
2014-02-25,65
2014-02-26,66
2014-02-27,67
2014-02-28,68
